name,risk
0006391.jpg,0.07497277855873108
0006396.jpg,0.006117720156908035
0006398.jpg,0.010392306372523308
0006401.jpg,0.0017921430990099907
0006405.jpg,0.03479098156094551
0006406.jpg,0.023164641112089157
0006424.jpg,0.009521900676190853
0006426.jpg,0.034569885581731796
0006447.jpg,0.015466268174350262
0006466.jpg,0.008619710803031921
0006469.jpg,0.07892046868801117
0006475.jpg,0.0017214104300364852
0006476.jpg,0.005765704903751612
0006483.jpg,0.0035546838771551847
0006484.jpg,0.04166422784328461
0006487.jpg,0.08346770703792572
0006490.jpg,0.0013689823681488633
0006495.jpg,0.003310031723231077
0006498.jpg,0.0026094771455973387
0006509.jpg,0.008836004883050919
0006519.jpg,0.010935450904071331
0006540.jpg,0.011422419920563698
0006543.jpg,0.005104615818709135
0006545.jpg,0.003987646661698818
0006546.jpg,0.008046486414968967
0006547.jpg,0.0024824112188071012
0006553.jpg,0.13181905448436737
0006555.jpg,0.005153334233909845
0006558.jpg,0.013297096826136112
0006567.jpg,0.005461483262479305
0006568.jpg,0.007382142823189497
0006580.jpg,0.058109015226364136
0006582.jpg,0.001299133524298668
0006583.jpg,0.007027383428066969
0006586.jpg,0.003154495032504201
0006595.jpg,0.0009643155499361455
0006598.jpg,0.0037268074229359627
0006642.jpg,0.006448139436542988
0006643.jpg,0.051312223076820374
0006653.jpg,0.021644357591867447
0006659.jpg,0.009794631972908974
0006679.jpg,0.0024797278456389904
0006692.jpg,0.008105640299618244
0006700.jpg,0.0016132747987285256
0006705.jpg,0.0030411803163588047
0006706.jpg,0.018014809116721153
0006715.jpg,0.006119390483945608
0006720.jpg,0.0123679731041193
0006731.jpg,0.006089556030929089
0006732.jpg,0.10122279077768326
0006736.jpg,0.005061306990683079
0006746.jpg,0.023687347769737244
0006749.jpg,0.01737101562321186
0006771.jpg,0.027544213458895683
0006772.jpg,0.0017164527671411633
0006775.jpg,0.0019861883483827114
0006785.jpg,0.0775875523686409
0006795.jpg,0.02006159909069538
0006798.jpg,0.004276167135685682
0006800.jpg,0.003905719378963113
0006806.jpg,0.010544686578214169
0006812.jpg,0.009939748793840408
0006817.jpg,0.0016047246754169464
0006818.jpg,0.012118741869926453
0006832.jpg,0.20633716881275177
0006836.jpg,0.0004639100516214967
0006848.jpg,0.0021968025248497725
0006849.jpg,0.0008451640605926514
0006853.jpg,0.0026066205464303493
0006855.jpg,0.0005027405568398535
0006873.jpg,0.00794493593275547
0006879.jpg,0.00018584492499940097
0006884.jpg,0.008077503181993961
0006886.jpg,0.023268790915608406
0006892.jpg,0.0080849789083004
0006900.jpg,0.00932172778993845
0006908.jpg,0.00589331379160285
0006911.jpg,0.007490305695682764
0006918.jpg,0.0034748639445751905
0006922.jpg,0.01764533855021
0006936.jpg,0.006070725154131651
0006937.jpg,0.010268853977322578
0006940.jpg,0.007663071155548096
0006948.jpg,0.0035093415062874556
0006980.jpg,0.013783328235149384
0006988.jpg,0.0036355324555188417
0006989.jpg,0.002617967315018177
0006990.jpg,0.02458036318421364
0006999.jpg,0.04978547245264053
0007010.jpg,0.0013646997977048159
0007014.jpg,0.14575372636318207
0007017.jpg,0.0021473905071616173
0007050.jpg,0.0007594143971800804
0007058.jpg,0.010338137857615948
0007068.jpg,0.04441319406032562
0007070.jpg,0.030510706827044487
0007076.jpg,0.0003926021745428443
0007078.jpg,0.00794493593275547
0007082.jpg,0.00581823755055666
0007083.jpg,0.005880100652575493
0007086.jpg,0.0003044846234843135
0007087.jpg,0.006262484937906265
0007088.jpg,0.004306135233491659
0007094.jpg,0.005141615867614746
0007114.jpg,0.0059479279443621635
0007117.jpg,0.007919251918792725
0007122.jpg,0.023285409435629845
0007142.jpg,0.006076404824852943
0007152.jpg,0.008102448657155037
0007153.jpg,0.012065903283655643
0007155.jpg,0.0014022052055224776
0007160.jpg,0.009346671402454376
0007162.jpg,0.004518183879554272
0007170.jpg,0.002815698506310582
0007175.jpg,0.017904093489050865
0007177.jpg,0.0062065571546554565
0007180.jpg,0.00616051722317934
0007186.jpg,0.012269501574337482
0007187.jpg,0.0006192791624926031
0007209.jpg,0.003284243866801262
0007212.jpg,0.0035910082515329123
0007230.jpg,0.003355468390509486
0007247.jpg,0.0004507048870436847
0007248.jpg,0.03937702253460884
0007249.jpg,0.025761021301150322
0007260.jpg,0.02108570747077465
0007271.jpg,0.009553586132824421
0007279.jpg,0.008238904178142548
0007297.jpg,0.0038057882338762283
0007309.jpg,0.005001936107873917
0007318.jpg,0.06825348734855652
0007321.jpg,0.13883179426193237
0007326.jpg,0.0021051433868706226
0007328.jpg,0.005967135541141033
0007330.jpg,0.005041391588747501
0007331.jpg,0.039497897028923035
0007337.jpg,0.004730880726128817
0007339.jpg,0.017321597784757614
0007347.jpg,0.007060748990625143
0007349.jpg,0.0023084329441189766
0007353.jpg,0.012004941701889038
0007362.jpg,0.07519128918647766
0007377.jpg,0.006496611051261425
0007393.jpg,0.02521982602775097
0007405.jpg,0.012617199681699276
0007407.jpg,0.009159832261502743
0007411.jpg,0.007454848848283291
0007413.jpg,0.012430948205292225
0007418.jpg,0.0013398329028859735
0007428.jpg,0.015186124481260777
0007431.jpg,0.01308042649179697
0007448.jpg,0.001764075830578804
0007451.jpg,0.0017229649238288403
0007454.jpg,0.0017500602407380939
0007489.jpg,0.01162209827452898
0007496.jpg,0.0005281722405925393
0007503.jpg,0.0021442724391818047
0007509.jpg,0.019989317283034325
0007517.jpg,0.003947084303945303
0007524.jpg,0.0009868527995422482
0007538.jpg,0.012360653840005398
0007540.jpg,0.001715943100862205
0007570.jpg,0.032770395278930664
0007577.jpg,0.03668440878391266
0007581.jpg,0.001553389709442854
0007594.jpg,0.00047074025496840477
0007595.jpg,0.002710631350055337
0007600.jpg,0.0030030477792024612
0007606.jpg,0.01778733730316162
0007622.jpg,0.011569323018193245
0007624.jpg,0.010055044665932655
0007636.jpg,0.0007741425069980323
0007639.jpg,0.005710174795240164
0007640.jpg,0.03458579629659653
0007643.jpg,0.049109090119600296
0007647.jpg,0.16426153481006622
0007652.jpg,0.028036102652549744
0007662.jpg,0.00822300836443901
0007668.jpg,0.004112871829420328
0007675.jpg,0.003270635847002268
0007683.jpg,0.02120126597583294
0007688.jpg,0.035326581448316574
0007700.jpg,0.0036160629242658615
0007703.jpg,0.0041082981042563915
0007708.jpg,0.015464415773749352
0007709.jpg,0.013398181647062302
0007715.jpg,0.20600803196430206
0007728.jpg,0.013290634378790855
0007737.jpg,0.003622111864387989
0007740.jpg,0.005307506304234266
0007741.jpg,0.003064327407628298
0007747.jpg,0.010959374718368053
0007749.jpg,0.017352718859910965
0007750.jpg,0.0008055787766352296
0007764.jpg,0.01757434755563736
0007773.jpg,0.00998709537088871
0007775.jpg,0.01729053072631359
0007783.jpg,0.013306491076946259
0007786.jpg,0.005503247492015362
0007788.jpg,0.029852740466594696
0007790.jpg,0.03478321060538292
0007797.jpg,0.002212472492828965
0007801.jpg,0.02154221199452877
0007823.jpg,0.007145318202674389
0007826.jpg,0.009003641083836555
0007830.jpg,0.015874966979026794
0007834.jpg,0.024640483781695366
0007845.jpg,0.0011574819218367338
0007846.jpg,0.000840795983094722
0007866.jpg,0.018451828509569168
0007873.jpg,0.001343304174952209
0007875.jpg,0.0006331666954793036
0007887.jpg,0.013811671175062656
0007889.jpg,0.10775212943553925
0007893.jpg,0.0009651437867432833
0007895.jpg,0.007352915592491627
0007908.jpg,0.00029511269531212747
0007909.jpg,0.0009687914862297475
0007917.jpg,0.003995662089437246
0007927.jpg,0.09101945161819458
0007933.jpg,0.0007370909443125129
0007934.jpg,0.001628336263820529
0007939.jpg,0.006294532213360071
0007942.jpg,0.024709684774279594
0007960.jpg,0.0004994250484742224
0007969.jpg,0.00014709672541357577
0007983.jpg,0.010912157595157623
0007990.jpg,0.0019451837288215756
0007999.jpg,0.001645240350626409
0008000.jpg,0.0019333150703459978
0008003.jpg,0.032165009528398514
0008015.jpg,0.0010191157925873995
0008039.jpg,0.003067126963287592
0008041.jpg,0.0012949698138982058
0008065.jpg,0.16270050406455994
0008076.jpg,0.0036371946334838867
0008080.jpg,0.01631677895784378
0008116.jpg,0.010148952715098858
0008122.jpg,0.15246480703353882
0008127.jpg,0.057655271142721176
0008134.jpg,0.009205267764627934
0008139.jpg,0.01577574759721756
0008140.jpg,0.012737412936985493
0008154.jpg,0.3422580063343048
0008156.jpg,0.0049215019680559635
0008162.jpg,0.035114776343107224
0008173.jpg,0.07735302299261093
0008195.jpg,0.006095802877098322
0008197.jpg,0.0015265339752659202
0008199.jpg,0.004418917465955019
0008204.jpg,0.010096984915435314
0008213.jpg,0.018831951543688774
0008223.jpg,0.011822927743196487
0008241.jpg,0.0071820761077106
0008243.jpg,0.016808176413178444
0008245.jpg,0.0105839679017663
0008247.jpg,0.0022902023047208786
0008253.jpg,0.05147906020283699
0008256.jpg,0.007445923052728176
0008275.jpg,0.027518095448613167
0008277.jpg,0.0026310847606509924
0008284.jpg,0.0023756586015224457
0008288.jpg,0.0017642301972955465
0008312.jpg,0.007771661970764399
0008313.jpg,0.00600305525586009
0008315.jpg,0.008194928988814354
0008320.jpg,0.011038565076887608
0008324.jpg,0.04397900402545929
0008355.jpg,0.04812610149383545
0008360.jpg,0.0018811075715348125
0008375.jpg,0.014349824748933315
0008379.jpg,0.003373039187863469
0008380.jpg,0.007554863579571247
0008399.jpg,0.00057285773800686
0008415.jpg,0.0011802921071648598
0008427.jpg,0.12432757019996643
0008434.jpg,0.007362666539847851
0008441.jpg,0.09987976402044296
0008442.jpg,0.042716629803180695
0008448.jpg,0.03461284562945366
0008454.jpg,0.006108593661338091
0008472.jpg,0.0015413681976497173
0008481.jpg,0.021724004298448563
0008491.jpg,0.0224028080701828
0008499.jpg,0.002390539040789008
0008503.jpg,0.028860613703727722
0008505.jpg,0.000616459350567311
0008515.jpg,0.0064980145543813705
0008528.jpg,0.0012964352499693632
0008535.jpg,0.012129868380725384
0008538.jpg,0.09818238019943237
0008545.jpg,0.0032606867607682943
0008549.jpg,0.03759538009762764
0008559.jpg,0.003856237046420574
0008571.jpg,0.012389805167913437
0008573.jpg,0.01857757568359375
0008585.jpg,0.01924978196620941
0008589.jpg,0.017728682607412338
0008600.jpg,0.015309551730751991
0008601.jpg,0.0022066442761570215
0008605.jpg,0.00275805895216763
0008612.jpg,0.0136112030595541
0008616.jpg,0.006631116382777691
0008620.jpg,0.006462224759161472
0008624.jpg,0.02013648860156536
0008642.jpg,0.042440786957740784
0008643.jpg,0.0034307967871427536
0008651.jpg,0.0014090562472119927
0008655.jpg,0.00372302602045238
0008657.jpg,0.005549895577132702
0008658.jpg,0.016889717429876328
0008664.jpg,0.0722823366522789
0008672.jpg,0.012772745452821255
0008673.jpg,0.010575401596724987
0008674.jpg,0.008607389405369759
0008687.jpg,0.006321851629763842
0008709.jpg,0.014013636857271194
0008712.jpg,0.0005969955818727612
0008718.jpg,0.009287038818001747
0008724.jpg,0.05866330489516258
0008731.jpg,0.003267028136178851
0008733.jpg,0.0024313463363796473
0008735.jpg,0.0015689475694671273
0008739.jpg,0.017278674989938736
0008752.jpg,0.019229816272854805
0008759.jpg,0.05820886790752411
0008772.jpg,0.002399279037490487
0008782.jpg,0.013626333326101303
0008787.jpg,0.0021672616712749004
0008805.jpg,0.023890895769000053
0008818.jpg,0.004593122284859419
0008849.jpg,0.011661459691822529
0008852.jpg,0.0034652375616133213
0008861.jpg,0.012497682124376297
0008867.jpg,0.007065825164318085
0008876.jpg,0.019999418407678604
0008878.jpg,0.007407433819025755
0008881.jpg,0.002457947237417102
0008888.jpg,0.2274865210056305
0008899.jpg,0.002273459453135729
0008910.jpg,0.02940608374774456
0008918.jpg,0.000949020788539201
0008943.jpg,0.0037682014517486095
0008966.jpg,0.16027602553367615
0008976.jpg,0.02717634290456772
0008979.jpg,0.0004752991662826389
0008983.jpg,0.017302168533205986
0008984.jpg,0.003983546979725361
0008988.jpg,0.018789062276482582
0008997.jpg,0.03267049044370651
0008998.jpg,0.47215425968170166
0009017.jpg,0.0021636926103383303
0009031.jpg,0.0043282764963805676
0009036.jpg,0.0010797467548400164
0009041.jpg,0.003924771212041378
0009043.jpg,0.05138528347015381
0009044.jpg,0.0014803591184318066
0009051.jpg,0.002426084131002426
0009055.jpg,0.0030500770080834627
0009063.jpg,0.02182818576693535
0009093.jpg,0.0019476457964628935
0009115.jpg,0.03270648419857025
0009121.jpg,0.04059470072388649
0009124.jpg,0.0027341933455318213
0009125.jpg,0.03891513869166374
0009131.jpg,0.0018322522519156337
0009137.jpg,0.0012325956486165524
0009139.jpg,0.0009039108990691602
0009141.jpg,0.003946531098335981
0009145.jpg,0.0027637688908725977
0009150.jpg,0.02617490664124489
0009151.jpg,0.0043586017563939095
0009165.jpg,0.019365277141332626
0009171.jpg,0.01331960130482912
0009185.jpg,0.011362255550920963
0009194.jpg,0.020397203043103218
0009197.jpg,0.001100617228075862
0009199.jpg,0.006116433069109917
0009201.jpg,0.03220456466078758
0009210.jpg,0.0505698099732399
0009212.jpg,0.0018393811769783497
0009223.jpg,0.024949556216597557
0009228.jpg,0.025136467069387436
0009238.jpg,0.037621382623910904
0009242.jpg,0.21125055849552155
0009262.jpg,0.001496919896453619
0009270.jpg,0.0007086305995471776
0009290.jpg,0.0057267677038908005
0009292.jpg,0.017329920083284378
0009293.jpg,0.021834086626768112
0009299.jpg,0.0028217537328600883
0009302.jpg,0.0023211021907627583
0009312.jpg,0.07988165318965912
0009332.jpg,0.0073797139339149
0009333.jpg,0.005835159216076136
0009335.jpg,0.0011433432810008526
0009341.jpg,0.006394362077116966
0009342.jpg,0.0139871034771204
0009343.jpg,0.0062189227901399136
0009346.jpg,0.0033529112115502357
0009349.jpg,0.004292512312531471
0009352.jpg,0.007579687051475048
0009356.jpg,0.0024477001279592514
0009359.jpg,0.00558986933901906
0009361.jpg,0.10844340175390244
0009369.jpg,0.010627223178744316
0009383.jpg,0.013455497100949287
0009391.jpg,0.05233471840620041
0009392.jpg,0.016988391056656837
0009395.jpg,0.013122741132974625
0009399.jpg,0.0023502781987190247
0009401.jpg,0.0900319367647171
0009402.jpg,0.008584510535001755
0009405.jpg,0.006415163166821003
0009410.jpg,0.005389695055782795
0009412.jpg,0.02448207326233387
0009417.jpg,0.045159075409173965
0009439.jpg,0.04696550592780113
0009441.jpg,0.03883282095193863
0009445.jpg,0.08512900769710541
0009447.jpg,0.0016967358533293009
0009451.jpg,0.003968214150518179
0009454.jpg,0.0015235119499266148
0009461.jpg,0.012063237838447094
0009472.jpg,0.03227059543132782
0009476.jpg,0.007261000573635101
0009483.jpg,0.13200145959854126
0009485.jpg,0.007278947159647942
0009503.jpg,0.023871323093771935
0009509.jpg,0.004356746096163988
0009511.jpg,0.00799825694411993
0009524.jpg,0.012135639786720276
0009536.jpg,0.03545590490102768
0009545.jpg,0.005927269347012043
0009560.jpg,0.019368067383766174
0009570.jpg,0.0024091547820717096
0009596.jpg,0.017128771170973778
0009604.jpg,0.003969310782849789
0009605.jpg,0.009002454578876495
0009637.jpg,0.009209735319018364
0009639.jpg,0.0012700512306764722
0009646.jpg,0.007639193907380104
0009659.jpg,0.03704780712723732
0009674.jpg,0.01097866054624319
0009678.jpg,0.05192113295197487
0009683.jpg,0.05543025583028793
0009684.jpg,0.007279291283339262
0009688.jpg,0.022913388907909393
0009694.jpg,0.004754841327667236
0009696.jpg,0.0025423027109354734
0009703.jpg,0.014933611266314983
0009707.jpg,0.051001276820898056
0009710.jpg,0.013309670612215996
0009712.jpg,0.0009358288371004164
0009729.jpg,0.01243608258664608
0009746.jpg,0.0020682134199887514
0009754.jpg,0.0008070801268331707
0009755.jpg,0.03452559560537338
0009759.jpg,0.0116213858127594
0009763.jpg,0.02304130047559738
0009764.jpg,0.00915988814085722
0009786.jpg,0.027607187628746033
0009800.jpg,0.012882507406175137
0009809.jpg,0.004530324134975672
0009811.jpg,0.2505970895290375
0009821.jpg,0.002821877133101225
0009832.jpg,0.01476865541189909
0009839.jpg,0.002012351294979453
0009841.jpg,0.004582739435136318
0009852.jpg,0.002797394525259733
0009854.jpg,0.015694646164774895
0009859.jpg,0.0030604952480643988
0009862.jpg,0.0019480397459119558
0009870.jpg,0.17022879421710968
0009903.jpg,0.27930736541748047
0009912.jpg,0.5313338041305542
0009923.jpg,0.3028396964073181
0009932.jpg,0.30339160561561584
0009935.jpg,0.23437020182609558
0009940.jpg,0.799658477306366
0009951.jpg,0.11769163608551025
0009958.jpg,0.39443445205688477
0009966.jpg,0.19009898602962494
0009969.jpg,0.19820617139339447
0009973.jpg,0.2429627627134323
0009976.jpg,0.022983675822615623
0009988.jpg,0.35249897837638855
0009995.jpg,0.6808002591133118
0010008.jpg,0.4468372166156769
0010010.jpg,0.4157133996486664
0010014.jpg,0.15820959210395813
0010026.jpg,0.08973772823810577
0010032.jpg,0.22104448080062866
0010038.jpg,0.4167833924293518
0010042.jpg,0.056295037269592285
0010043.jpg,0.5736523866653442
0010046.jpg,0.36000609397888184
0010051.jpg,0.2863897979259491
0010058.jpg,0.34546467661857605
0010064.jpg,0.05712553858757019
0010074.jpg,0.3698025047779083
0010088.jpg,0.14581450819969177
0010095.jpg,0.17461000382900238
0010097.jpg,0.12822990119457245
0010100.jpg,0.04063387215137482
0010114.jpg,0.413470059633255
0010167.jpg,0.841776967048645
0010190.jpg,0.09568535536527634
0010205.jpg,0.1421339064836502
0010222.jpg,0.45603707432746887
0010233.jpg,0.31498658657073975
0010236.jpg,0.0928366482257843
0010238.jpg,0.05543976649641991
0010263.jpg,0.440920889377594
0010276.jpg,0.393181174993515
0010296.jpg,0.15781188011169434
0010297.jpg,0.37216126918792725
0010298.jpg,0.5753194093704224
0010306.jpg,0.1652870625257492
0010315.jpg,0.4709373414516449
0010317.jpg,0.4303540587425232
0010318.jpg,0.5201503038406372
0010327.jpg,0.19194751977920532
0010341.jpg,0.04947500303387642
0010357.jpg,0.11259350180625916
0010361.jpg,0.24465012550354004
0010430.jpg,0.42786893248558044
0010439.jpg,0.11833132803440094
0010440.jpg,0.10722529143095016
0010444.jpg,0.33962586522102356
0010448.jpg,0.20869119465351105
0010453.jpg,0.04072015732526779
0010461.jpg,0.11251010000705719
0010465.jpg,0.023321641609072685
0010477.jpg,0.5820872187614441
0010483.jpg,0.06808270514011383
0010488.jpg,0.2558830976486206
0010560.jpg,0.24516694247722626
0010570.jpg,0.3943265676498413
0010593.jpg,0.017774363979697227
0010604.jpg,0.7063417434692383
0010613.jpg,0.05272313952445984
0010620.jpg,0.1594809740781784
0010623.jpg,0.7397385239601135
0010625.jpg,0.5123918056488037
0010627.jpg,0.288809597492218
0010638.jpg,0.15747657418251038
0010656.jpg,0.07780492305755615
0010660.jpg,0.13046084344387054
0010667.jpg,0.2187371551990509
0010681.jpg,0.29517266154289246
0010684.jpg,0.008840287104249
0010701.jpg,0.125741109251976
0010705.jpg,0.3482171595096588
0010721.jpg,0.35000237822532654
0010725.jpg,0.7490893602371216
0010760.jpg,0.35877031087875366
0010798.jpg,0.03141741454601288
0010838.jpg,0.16767731308937073
0010848.jpg,0.03136328607797623
0010854.jpg,0.23178263008594513
0010908.jpg,0.6096947193145752
0010913.jpg,0.6794028282165527
0010926.jpg,0.14506186544895172
0010929.jpg,0.4015513062477112
0010930.jpg,0.335935115814209
0010935.jpg,0.0459182932972908
0010943.jpg,0.17351794242858887
0010964.jpg,0.17781071364879608
0010972.jpg,0.22852201759815216
0010975.jpg,0.1001138687133789
0010988.jpg,0.0850723534822464
0010998.jpg,0.33598071336746216
0011000.jpg,0.49393242597579956
0011036.jpg,0.16377010941505432
0011061.jpg,0.5938289165496826
0011067.jpg,0.4813343286514282
0011073.jpg,0.39772024750709534
0011076.jpg,0.7440937757492065
0011084.jpg,0.4618943929672241
0011088.jpg,0.491973876953125
0011098.jpg,0.0981416404247284
0011101.jpg,0.08071454614400864
0011123.jpg,0.24027499556541443
0011129.jpg,0.9323122501373291
0011150.jpg,0.3994157612323761
0011171.jpg,0.04808056354522705
0011188.jpg,0.37273353338241577
0011200.jpg,0.15302224457263947
0011228.jpg,0.06937146186828613
0011230.jpg,0.20001818239688873
0011237.jpg,0.6980417966842651
0011246.jpg,0.4600670337677002
0011261.jpg,0.4362792670726776
0011291.jpg,0.4349406659603119
0011294.jpg,0.3386414349079132
0011304.jpg,0.10257934033870697
0011320.jpg,0.2550974488258362
0011328.jpg,0.20147153735160828
0011357.jpg,0.0869702398777008
0011367.jpg,0.08740485459566116
0011379.jpg,0.25238052010536194
0011414.jpg,0.11382419615983963
0011415.jpg,0.32127708196640015
0011420.jpg,0.19605353474617004
0011421.jpg,0.4455360174179077
0011432.jpg,0.7769389152526855
0011451.jpg,0.30584582686424255
0011468.jpg,0.009457860141992569
0011544.jpg,0.03280891478061676
0011558.jpg,0.20767644047737122
0011564.jpg,0.2853192985057831
0011571.jpg,0.5157520174980164
0011621.jpg,0.08086409419775009
0011643.jpg,0.4988643527030945
0011653.jpg,0.11804406344890594
0011655.jpg,0.30542030930519104
0011662.jpg,0.09037195146083832
0011674.jpg,0.1421259045600891
0011690.jpg,0.5746607780456543
0011706.jpg,0.08562783896923065
0011731.jpg,0.6042975783348083
0011740.jpg,0.7803651094436646
0011748.jpg,0.17487888038158417
0011755.jpg,0.6279795169830322
0011779.jpg,0.5425962209701538
0011793.jpg,0.8275527358055115
0011806.jpg,0.6291248798370361
0011818.jpg,0.01562940888106823
0011828.jpg,0.31264257431030273
0011853.jpg,0.1230609118938446
0011854.jpg,0.11241383850574493
0011899.jpg,0.6467542052268982
0011906.jpg,0.6456630825996399
0011964.jpg,0.11290281265974045
0011980.jpg,0.13754776120185852
0012021.jpg,0.4713446795940399
0012022.jpg,0.1624857485294342
0012058.jpg,0.5928376317024231
0012108.jpg,0.3809962570667267
0012141.jpg,0.9168238043785095
0012160.jpg,0.39103060960769653
0012164.jpg,0.6851592063903809
0012201.jpg,0.5569838285446167
0012212.jpg,0.06453200429677963
0012221.jpg,0.1490282267332077
0012230.jpg,0.033899687230587006
0012259.jpg,0.1257171332836151
0012274.jpg,0.6776003241539001
0012313.jpg,0.05368100851774216
0012384.jpg,0.19747857749462128
0012413.jpg,0.025746725499629974
0012493.jpg,0.05341034382581711
0012503.jpg,0.13911472260951996
0012508.jpg,0.13660407066345215
0012675.jpg,0.1320103406906128
0012682.jpg,0.07837072014808655
0012683.jpg,0.04230842366814613
0012721.jpg,0.05224234238266945
0012737.jpg,0.6504997611045837
0012742.jpg,0.07194497436285019
0012855.jpg,0.5471616387367249
0012873.jpg,0.6914558410644531
0012883.jpg,0.5286604762077332
0012970.jpg,0.024455120787024498
0012987.jpg,0.046705592423677444
0013032.jpg,0.2568399906158447
0013047.jpg,0.26584699749946594
0013071.jpg,0.033657338470220566
0013097.jpg,0.024663850665092468
0013106.jpg,0.11584952473640442
0013118.jpg,0.3540794253349304
0013164.jpg,0.10915923863649368
0013192.jpg,0.19679516553878784
0013196.jpg,0.19351930916309357
0013197.jpg,0.10019994527101517
0013219.jpg,0.11041025072336197
0013229.jpg,0.7193990349769592
0013230.jpg,0.3427232503890991
0013235.jpg,0.2985798716545105
0013238.jpg,0.5853170156478882
0013243.jpg,0.042082883417606354
0013310.jpg,0.21151626110076904
0013326.jpg,0.28222689032554626
0013346.jpg,0.25316646695137024
0013356.jpg,0.015521206893026829
0013385.jpg,0.2902579605579376
0013399.jpg,0.11632589995861053
0013430.jpg,0.4417078495025635
0013456.jpg,0.08031226694583893
0013553.jpg,0.18469643592834473
0013601.jpg,0.11043611168861389
0013602.jpg,0.2611917555332184
0013688.jpg,0.1014903336763382
0013747.jpg,0.21980689465999603
0013793.jpg,0.4355696141719818
0013798.jpg,0.08853751420974731
0013806.jpg,0.7406780123710632
0013888.jpg,0.06650222092866898
0013898.jpg,0.06286323070526123
0013962.jpg,0.21824492514133453
0013971.jpg,0.18384766578674316
0014073.jpg,0.5856661796569824
0014081.jpg,0.18595820665359497
0014093.jpg,0.44201186299324036
0014166.jpg,0.21726758778095245
0014185.jpg,0.12454020231962204
0014274.jpg,0.23671212792396545
0014453.jpg,0.1295488178730011
0014470.jpg,0.353819340467453
0014502.jpg,0.1589631736278534
0014529.jpg,0.03548646345734596
0014675.jpg,0.5375221967697144
0014680.jpg,0.4033118486404419
0014699.jpg,0.5769192576408386
0014729.jpg,0.35788506269454956
0014745.jpg,0.14354468882083893
0014768.jpg,0.34310898184776306
0014794.jpg,0.6378878951072693
0014815.jpg,0.30275386571884155
0014822.jpg,0.34033235907554626
0014835.jpg,0.8002920150756836
0014846.jpg,0.3177371323108673
0014866.jpg,0.3713757395744324
0014890.jpg,0.13730522990226746
0014936.jpg,0.246867835521698
0014940.jpg,0.6056851744651794
0014941.jpg,0.5483798980712891
0014945.jpg,0.07530270516872406
0014947.jpg,0.16410256922245026
0014956.jpg,0.5758782625198364
0014977.jpg,0.7310031652450562
0014998.jpg,0.3267337679862976
0015002.jpg,0.11883744597434998
0015021.jpg,0.32651811838150024
0015051.jpg,0.8473575115203857
0015150.jpg,0.6561514735221863
0015157.jpg,0.03788990527391434
0015179.jpg,0.6021978855133057
0015217.jpg,0.09924894571304321
0015232.jpg,0.2757987976074219
0015241.jpg,0.19339226186275482
0015283.jpg,0.2711256742477417
0015309.jpg,0.029539931565523148
0015311.jpg,0.5747100710868835
0015330.jpg,0.08187742531299591
0015383.jpg,0.46991392970085144
0015395.jpg,0.10705482214689255
0015481.jpg,0.6543914079666138
0015568.jpg,0.34091535210609436
0015631.jpg,0.25448331236839294
0015939.jpg,0.23212972283363342
0015940.jpg,0.17517754435539246
0015942.jpg,0.023634014651179314
0015943.jpg,0.01682584546506405
0015949.jpg,0.0722818449139595
0015955.jpg,0.16514995694160461
0015961.jpg,0.7923277616500854
0015965.jpg,0.34432655572891235
0015975.jpg,0.07841137051582336
0015982.jpg,0.1660451591014862
0015987.jpg,0.09782961755990982
0016006.jpg,0.5216708779335022
0016014.jpg,0.08089328557252884
0016030.jpg,0.4748547077178955
0016033.jpg,0.18349646031856537
0016040.jpg,0.3205980360507965
0016062.jpg,0.2189401090145111
0016068.jpg,0.45690399408340454
0000035.jpg,0.6781563758850098
0000036.jpg,0.8076614737510681
0000070.jpg,0.015450702048838139
0000141.jpg,0.15381497144699097
0000143.jpg,0.8297237753868103
0000165.jpg,0.7321496605873108
0000171.jpg,0.27031639218330383
0000173.jpg,0.8871636390686035
0000175.jpg,0.5116114616394043
0000286.jpg,0.7131398320198059
0000289.jpg,0.12598323822021484
0000310.jpg,0.34350863099098206
0000313.jpg,0.08186900615692139
0000399.jpg,0.24464622139930725
0000400.jpg,0.7315372228622437
0000415.jpg,0.801825761795044
0000420.jpg,0.26007309556007385
0000428.jpg,0.8588330745697021
0000429.jpg,0.8852360248565674
0000434.jpg,0.2952076494693756
0000513.jpg,0.3176884353160858
0000517.jpg,0.8316912651062012
0000550.jpg,0.36710140109062195
0001116.jpg,0.6523278951644897
0001131.jpg,0.7367993593215942
0001135.jpg,0.318458616733551
0001142.jpg,0.41008809208869934
0001148.jpg,0.5882313847541809
0009890.jpg,0.6482979655265808
0009910.jpg,0.1622096747159958
0009950.jpg,0.11774836480617523
0009992.jpg,0.19251427054405212
0009993.jpg,0.4128963351249695
0010024.jpg,0.1048261895775795
0010029.jpg,0.2220647782087326
0010145.jpg,0.36375662684440613
0010162.jpg,0.22957082092761993
0010209.jpg,0.903060257434845
0010210.jpg,0.5572821497917175
0010241.jpg,0.5844576954841614
0010289.jpg,0.6376703977584839
0010358.jpg,0.143090158700943
0010385.jpg,0.15980654954910278
0010415.jpg,0.5487290024757385
0010417.jpg,0.5970131754875183
0010470.jpg,0.4121451675891876
0010576.jpg,0.652438223361969
0010580.jpg,0.7227262854576111
