name,risk
0006056.jpg,9.134737047133967e-05
0006086.jpg,2.430932545394171e-05
0006096.jpg,0.05593596398830414
0006119.jpg,2.229141682619229e-05
0006131.jpg,6.383047730196267e-05
0006132.jpg,0.00010323827882530168
0006133.jpg,1.9085950043518096e-05
0006134.jpg,0.00011961020936723799
0006143.jpg,0.02590237557888031
0006151.jpg,0.000352832255885005
0006167.jpg,0.0007971981540322304
0006171.jpg,5.707780655939132e-05
0006173.jpg,3.099002788076177e-05
0006176.jpg,4.7905155952321365e-05
0006177.jpg,2.095088166242931e-05
0006183.jpg,3.439571810304187e-05
0006190.jpg,2.0989862605347298e-05
0006192.jpg,5.39483016837039e-06
0006193.jpg,5.253245399217121e-05
0006197.jpg,5.1186332711949944e-05
0006202.jpg,0.003941398113965988
0006206.jpg,1.684050221228972e-05
0006247.jpg,0.0023372676223516464
0006260.jpg,0.00105648348107934
0006264.jpg,0.00038522816612385213
0006268.jpg,0.005212470423430204
0006281.jpg,1.920227958862597e-07
0006285.jpg,0.034431349486112595
0006287.jpg,0.002107674954459071
0006288.jpg,0.002979117212817073
0006289.jpg,0.00030646356754004955
0006300.jpg,1.645702104724478e-05
0006307.jpg,1.9092401544185122e-06
0006319.jpg,2.0124218735873e-07
0006331.jpg,0.00022114567400421947
0006333.jpg,0.006174874026328325
0006342.jpg,0.00022699616965837777
0006348.jpg,0.002488106722012162
0006360.jpg,0.0002833457838278264
0006375.jpg,3.515050411806442e-05
0006377.jpg,0.0019998184870928526
0006385.jpg,2.578998419267009e-07
0006386.jpg,1.0755219364000368e-06
0006391.jpg,0.013230650685727596
0006396.jpg,0.0015544698107987642
0006398.jpg,5.176651757210493e-05
0006401.jpg,1.5647890904801898e-05
0006405.jpg,0.010386088863015175
0006406.jpg,0.009006330743432045
0006424.jpg,0.00022800285660196096
0006426.jpg,0.00014817110786680132
0006447.jpg,0.0027607777155935764
0006466.jpg,0.00040345441084355116
0006469.jpg,0.007828611880540848
0006475.jpg,1.8584116332931444e-05
0006476.jpg,0.0004238730180077255
0006483.jpg,7.298708806047216e-05
0006484.jpg,0.0046197702176868916
0006487.jpg,0.003136375220492482
0006490.jpg,1.713122946966905e-05
0006495.jpg,6.940161983948201e-05
0006498.jpg,1.5980116586433724e-05
0006509.jpg,0.0003507833753246814
0006519.jpg,0.000656827527564019
0006540.jpg,0.00012967521615792066
0006543.jpg,5.106030948809348e-05
0006545.jpg,2.675999166967813e-05
0006546.jpg,0.0001448832335881889
0006547.jpg,5.891605906072073e-05
0006553.jpg,0.0008977028192020953
0006555.jpg,9.946732461685315e-05
0006558.jpg,2.9380944397416897e-05
0006567.jpg,0.0006036385893821716
0006568.jpg,0.00017204236064571887
0006580.jpg,0.0018717125058174133
0006582.jpg,1.794469790183939e-05
0006583.jpg,0.00024110195226967335
0006586.jpg,0.00012760114623233676
0006595.jpg,3.058022412005812e-05
0006598.jpg,6.0176167608005926e-05
0006642.jpg,0.0002798713685479015
0006643.jpg,0.000565226364415139
0006653.jpg,0.00028381001902744174
0006659.jpg,0.004378825891762972
0006679.jpg,0.003205405781045556
0006692.jpg,3.666806378532783e-06
0006700.jpg,4.739053110824898e-06
0006705.jpg,0.00033950884244404733
0006706.jpg,8.594925020588562e-05
0006715.jpg,0.00020689477969426662
0006720.jpg,0.0018806277075782418
0006731.jpg,0.0002095363597618416
0006732.jpg,0.018184661865234375
0006736.jpg,1.979364787985105e-05
0006746.jpg,0.0009059759322553873
0006749.jpg,0.0006495969137176871
0006771.jpg,0.00019828247604891658
0006772.jpg,0.00020281302568037063
0006775.jpg,4.6635112084914e-05
0006785.jpg,0.0002936941455118358
0006795.jpg,0.0004453476285561919
0006798.jpg,3.495955388643779e-05
0006800.jpg,0.00040355633245781064
0006806.jpg,0.0004393693816382438
0006812.jpg,2.6921632525045425e-05
0006817.jpg,2.397828211542219e-05
0006818.jpg,0.00011279276077402756
0006832.jpg,0.07336026430130005
0006836.jpg,1.2828789976992994e-06
0006848.jpg,1.7240117813344114e-05
0006849.jpg,5.09592211983545e-07
0006853.jpg,0.00017393610323779285
0006855.jpg,4.0235794585896656e-05
0006873.jpg,0.00010083027154905722
0006879.jpg,4.322995209804503e-06
0006884.jpg,0.00033416610676795244
0006886.jpg,0.0002765539102256298
0006892.jpg,1.5260549844242632e-05
0006900.jpg,0.0002660074969753623
0006908.jpg,0.0005709865363314748
0006911.jpg,0.0002176720299758017
0006918.jpg,3.1570118153467774e-05
0006922.jpg,0.006494222674518824
0006936.jpg,5.8159890613751486e-05
0006937.jpg,0.0004885884118266404
0006940.jpg,0.0001256138930330053
0006948.jpg,2.0949364625266753e-05
0006980.jpg,0.0029287789948284626
0006988.jpg,3.3682263165246695e-06
0006989.jpg,0.00010425297659821808
0006990.jpg,0.0024394497741013765
0006999.jpg,0.004333493299782276
0007010.jpg,1.0220380772807403e-06
0007014.jpg,0.040308669209480286
0007017.jpg,3.614493107306771e-05
0007050.jpg,1.604796852916479e-05
0007058.jpg,0.00015342056576628238
0007068.jpg,0.0016329087084159255
0007070.jpg,0.00011472926416900009
0007076.jpg,3.529401965352008e-06
0007078.jpg,0.00010083027154905722
0007082.jpg,5.839489404024789e-06
0007083.jpg,6.978853343753144e-05
0007086.jpg,4.1908637626875134e-07
0007087.jpg,8.097651152638718e-05
0007088.jpg,0.0002723121433518827
0007094.jpg,6.870336073916405e-05
0007114.jpg,2.9643948437296785e-05
0007117.jpg,0.00031159489299170673
0007122.jpg,0.00200669770129025
0007142.jpg,8.186520426534116e-05
0007152.jpg,0.00047911613364703953
0007153.jpg,0.00046099486644379795
0007155.jpg,0.0002482776762917638
0007160.jpg,0.0003060279705096036
0007162.jpg,0.001271954271942377
0007170.jpg,2.0476245481404476e-05
0007175.jpg,0.0006910947849974036
0007177.jpg,0.0002710073022171855
0007180.jpg,0.00011090341286035255
0007186.jpg,0.0042722285725176334
0007187.jpg,7.068792183417827e-05
0007209.jpg,0.00014554538938682526
0007212.jpg,5.898643939872272e-05
0007230.jpg,0.0009137530578300357
0007247.jpg,8.040353350224905e-06
0007248.jpg,0.0016465880908071995
0007249.jpg,0.0016517586773261428
0007260.jpg,0.000593404343817383
0007271.jpg,0.0003072485269512981
0007279.jpg,0.0004343918990343809
0007297.jpg,0.0004750784137286246
0007309.jpg,0.00024205945373978466
0007318.jpg,0.004457410424947739
0007321.jpg,0.00832743477076292
0007326.jpg,2.48841770371655e-05
0007328.jpg,0.00022648189042229205
0007330.jpg,0.00013820228923577815
0007331.jpg,0.017606236040592194
0007337.jpg,7.781631575198844e-05
0007339.jpg,0.00022778166749048978
0007347.jpg,0.0008430543239228427
0007349.jpg,0.0005032483022660017
0007353.jpg,1.562255602038931e-05
0007362.jpg,0.043596990406513214
0007377.jpg,0.00027217771275900304
0007393.jpg,0.0003240575024392456
0007405.jpg,0.00017046512220986187
0007407.jpg,2.9611148420372047e-05
0007411.jpg,9.121575567405671e-05
0007413.jpg,0.0004642939893528819
0007418.jpg,1.317742862738669e-05
0007428.jpg,4.8365011025452986e-05
0007431.jpg,0.00020929475431330502
0007448.jpg,0.0003098929300904274
0007451.jpg,5.929821782046929e-05
0007454.jpg,2.840578781615477e-05
0007489.jpg,0.0008942903950810432
0007496.jpg,1.5522862668149173e-05
0007503.jpg,7.433706923620775e-05
0007509.jpg,0.0007127019925974309
0007517.jpg,0.00025300629204139113
0007524.jpg,3.1512638088315725e-05
0007538.jpg,0.0001527237764094025
0007540.jpg,8.578932465752587e-05
0007570.jpg,0.000920650374609977
0007577.jpg,0.011385311372578144
0007581.jpg,6.6484021772339474e-06
0007594.jpg,2.072181632684078e-05
0007595.jpg,4.277566176824621e-07
0007600.jpg,3.282981924712658e-05
0007606.jpg,0.007103725802153349
0007622.jpg,7.816938159521669e-05
0007624.jpg,5.909735773457214e-05
0007636.jpg,0.00011316756717860699
0007639.jpg,0.0003725453279912472
0007640.jpg,0.0031514603178948164
0007643.jpg,0.005096436943858862
0007647.jpg,0.04198503494262695
0007652.jpg,0.004234940279275179
0007662.jpg,0.0002663194027263671
0007668.jpg,0.0002869317540898919
0007675.jpg,0.00014803354861214757
0007683.jpg,0.0003259972436353564
0007688.jpg,0.0006839486886747181
0007700.jpg,4.975002411811147e-06
0007703.jpg,0.00013286240573506802
0007708.jpg,2.2667250959784724e-05
0007709.jpg,7.96491585788317e-05
0007715.jpg,0.0016914262669160962
0007728.jpg,0.0008336766040883958
0007737.jpg,0.00014661488239653409
0007740.jpg,0.002489055972546339
0007741.jpg,1.3209791177359875e-05
0007747.jpg,0.0005227031651884317
0007749.jpg,0.00030831160256639123
0007750.jpg,4.638775408238871e-06
0007764.jpg,6.119724275777116e-05
0007773.jpg,0.001459289574995637
0007775.jpg,0.0007746617775410414
0007783.jpg,0.00027565809432417154
0007786.jpg,0.00018974817066919059
0007788.jpg,0.0004188489983789623
0007790.jpg,0.0008589014178141952
0007797.jpg,0.0001140849562943913
0007801.jpg,0.0009951788233593106
0007823.jpg,1.1930402251891792e-05
0007826.jpg,0.0002169633808080107
0007830.jpg,3.32518138748128e-05
0007834.jpg,0.0005567804328165948
0007845.jpg,3.1461056551052025e-06
0007846.jpg,1.6756131344664027e-06
0007866.jpg,0.001103559392504394
0007873.jpg,7.226970774354413e-05
0007875.jpg,4.745968453789828e-06
0007887.jpg,0.0010839748429134488
0007889.jpg,0.033729080110788345
0007893.jpg,0.0001060007416526787
0007895.jpg,5.622417575068539e-06
0007908.jpg,2.964314489872777e-06
0007909.jpg,5.461070031742565e-07
0007917.jpg,7.897376781329513e-05
0007927.jpg,0.009786739945411682
0007933.jpg,5.078088634036249e-07
0007934.jpg,0.00011420859664212912
0007939.jpg,0.0011126237222924829
0007942.jpg,0.0013375906273722649
0007960.jpg,1.4296066183305811e-05
0007969.jpg,2.9684474611713085e-06
0007983.jpg,0.00018985927454195917
0007990.jpg,1.6237594309131964e-06
0007999.jpg,0.00022744745365343988
0008000.jpg,4.058539616380585e-06
0008003.jpg,0.00084460130892694
0008015.jpg,1.451385560358176e-05
0008039.jpg,0.0002132019872078672
0008041.jpg,9.068083272723015e-06
0008065.jpg,0.0005165964248590171
0008076.jpg,4.5287171815289184e-05
0008080.jpg,0.0007968395948410034
0008116.jpg,8.77249040058814e-05
0008122.jpg,0.02594521827995777
0008127.jpg,0.012355892919003963
0008134.jpg,0.00072005222318694
0008139.jpg,0.00019937256001867354
0008140.jpg,0.00018247948901262134
0008154.jpg,0.30062612891197205
0008156.jpg,0.0008653112454339862
0008162.jpg,0.0015262505039572716
0008173.jpg,0.0036204259376972914
0008195.jpg,0.0002410389861324802
0008197.jpg,2.0743662389577366e-05
0008199.jpg,0.0003503298503346741
0008204.jpg,9.278742072638124e-05
0008213.jpg,0.0056711421348154545
0008223.jpg,0.0002547437325119972
0008241.jpg,7.023739453870803e-05
0008243.jpg,0.00028568049310706556
0008245.jpg,0.00024139754532370716
0008247.jpg,0.0001229485060321167
0008253.jpg,0.004324819426983595
0008256.jpg,3.610169733292423e-05
0008275.jpg,0.00010664951696526259
0008277.jpg,0.0010404583299532533
0008284.jpg,5.0049464334733784e-05
0008288.jpg,9.480128937866539e-05
0008312.jpg,0.0001076345142791979
0008313.jpg,6.613937330257613e-06
0008315.jpg,9.423516894457862e-05
0008320.jpg,0.0008107831235975027
0008324.jpg,0.0006074025295674801
0008355.jpg,0.000544960203114897
0008360.jpg,2.0060435417690314e-05
0008375.jpg,0.0005269206594675779
0008379.jpg,0.0011517280945554376
0008380.jpg,3.668569115689024e-05
0008399.jpg,3.36520497512538e-06
0008415.jpg,5.3390420362120494e-05
0008427.jpg,0.003181861713528633
0008434.jpg,0.0025379378348588943
0008441.jpg,0.004728961270302534
0008442.jpg,0.0008136669639497995
0008448.jpg,0.0013442679774016142
0008454.jpg,0.00014421077503357083
0008472.jpg,1.0518763701838907e-05
0008481.jpg,0.0003701987734530121
0008491.jpg,0.00010725265747169033
0008499.jpg,5.211561801843345e-05
0008503.jpg,0.0015488695353269577
0008505.jpg,2.0153845525783254e-06
0008515.jpg,8.52120720082894e-05
0008528.jpg,4.809585880138911e-05
0008535.jpg,0.0027019160334020853
0008538.jpg,0.00795142911374569
0008545.jpg,1.3933613445260562e-05
0008549.jpg,0.0019307807087898254
0008559.jpg,6.630066491197795e-05
0008571.jpg,0.0008540863636881113
0008573.jpg,0.002197496360167861
0008585.jpg,0.00030793470796197653
0008589.jpg,0.0010542575037106872
0008600.jpg,0.003448829520493746
0008601.jpg,1.601551048224792e-05
0008605.jpg,3.608218321460299e-05
0008612.jpg,0.00031854480039328337
0008616.jpg,0.004091206006705761
0008620.jpg,3.133149948553182e-05
0008624.jpg,0.0004105971602257341
0008642.jpg,0.02960130199790001
0008643.jpg,1.805769352358766e-05
0008651.jpg,7.679643022129312e-05
0008655.jpg,4.344534681877121e-05
0008657.jpg,0.0011519765248522162
0008658.jpg,0.0002883762354031205
0008664.jpg,0.0037154725287109613
0008672.jpg,0.0006875942344777286
0008673.jpg,0.0002988337946590036
0008674.jpg,0.0003721692191902548
0008687.jpg,5.062800846644677e-05
0008709.jpg,0.0003426463808864355
0008712.jpg,4.1180890548275784e-05
0008718.jpg,0.00012279103975743055
0008724.jpg,0.022235125303268433
0008731.jpg,3.9448565075872466e-05
0008733.jpg,3.500495586195029e-05
0008735.jpg,4.824891948373988e-05
0008739.jpg,0.00012010393402306363
0008752.jpg,0.00261088740080595
0008759.jpg,0.0031924648210406303
0008772.jpg,3.536670556059107e-05
0008782.jpg,0.0003645115066319704
0008787.jpg,0.0002709217951633036
0008805.jpg,0.005898842588067055
0008818.jpg,0.00011341764184180647
0008849.jpg,0.0007892727153375745
0008852.jpg,0.0005027079023420811
0008861.jpg,0.004318254068493843
0008867.jpg,0.0002734767331276089
0008876.jpg,0.001444301218725741
0008878.jpg,0.00017644508625380695
0008881.jpg,0.00011438865476520732
0008888.jpg,0.06747376918792725
0008899.jpg,0.00022643306874670088
0008910.jpg,0.001389250042848289
0008918.jpg,0.00010166714491788298
0008943.jpg,5.155379403731786e-05
0008966.jpg,0.11597025394439697
0008976.jpg,0.004147196654230356
0008979.jpg,7.343317065533483e-06
0008983.jpg,0.0022745835594832897
0008984.jpg,0.000124137251987122
0008988.jpg,0.001581477583386004
0008997.jpg,0.0012995017459616065
0008998.jpg,0.32343044877052307
0009017.jpg,1.7418269635527395e-05
0009031.jpg,6.790442421333864e-05
0009036.jpg,2.844267692125868e-05
0009041.jpg,1.17746112664463e-05
0009043.jpg,0.017126310616731644
0009044.jpg,4.838327367906459e-05
0009051.jpg,9.877939010038972e-05
0009055.jpg,5.3230480261845514e-05
0009063.jpg,0.0005231368122622371
0009093.jpg,1.3656404917128384e-05
0009115.jpg,0.0004186701262369752
0009121.jpg,0.005083776544779539
0009124.jpg,1.6388221411034465e-05
0009125.jpg,0.004429887514561415
0009131.jpg,0.00015072268433868885
0009137.jpg,1.552099820401054e-05
0009139.jpg,2.3740708456898574e-06
0009141.jpg,6.592088902834803e-05
0009145.jpg,0.0001241968129761517
0009150.jpg,0.0005308340769261122
0009151.jpg,5.7945424487115815e-05
0009165.jpg,0.0019238411914557219
0009171.jpg,0.0005024384590797126
0009185.jpg,0.0009114097920246422
0009194.jpg,2.5997835109592415e-05
0009197.jpg,3.409266355447471e-05
0009199.jpg,0.000158153212396428
0009201.jpg,0.01906869374215603
0009210.jpg,0.0007281156140379608
0009212.jpg,0.00022370240185409784
0009223.jpg,0.000246854848228395
0009228.jpg,0.005501895677298307
0009238.jpg,0.00574492709711194
0009242.jpg,0.008767448365688324
0009262.jpg,0.0003724984417203814
0009270.jpg,5.626662459690124e-05
0009290.jpg,0.004299620166420937
0009292.jpg,0.00025508791441097856
0009293.jpg,0.007004899438470602
0009299.jpg,0.0007276806281879544
0009302.jpg,0.00011587811604840681
0009312.jpg,0.015606523491442204
0009332.jpg,0.00013789279910270125
0009333.jpg,0.0009004312450997531
0009335.jpg,5.193586548557505e-05
0009341.jpg,0.0002193152904510498
0009342.jpg,0.00015168837853707373
0009343.jpg,0.0008237878791987896
0009346.jpg,1.2341551155259367e-05
0009349.jpg,9.333371417596936e-05
0009352.jpg,9.850044989434537e-06
0009356.jpg,0.00019355965196155012
0009359.jpg,0.0021214382722973824
0009361.jpg,0.007916131988167763
0009369.jpg,0.000607697234954685
0009383.jpg,0.00039071650826372206
0009391.jpg,0.0015006234170868993
0009392.jpg,0.0033696554601192474
0009395.jpg,0.0007160392124205828
0009399.jpg,1.9741693904506974e-05
0009401.jpg,0.004904418718069792
0009402.jpg,0.00014515678049065173
0009405.jpg,0.0036343163810670376
0009410.jpg,9.754345956025645e-05
0009412.jpg,0.001294312416575849
0009417.jpg,0.0029037417843937874
0009439.jpg,0.0020394877064973116
0009441.jpg,0.003718903986737132
0009445.jpg,0.00944106001406908
0009447.jpg,4.699619603343308e-05
0009451.jpg,0.00015043078747112304
0009454.jpg,9.378782124258578e-06
0009461.jpg,0.00010776484123198316
0009472.jpg,0.00022035597066860646
0009476.jpg,1.3459438378049526e-05
0009483.jpg,0.035520728677511215
0009485.jpg,5.299754047882743e-05
0009503.jpg,0.0004106112464796752
0009509.jpg,3.361653216416016e-05
0009511.jpg,0.0006428168853744864
0009524.jpg,9.610004781279713e-06
0009536.jpg,0.0003736657090485096
0009545.jpg,0.0008196859271265566
0009560.jpg,0.002258558291941881
0009570.jpg,3.957792432629503e-05
0009596.jpg,8.022443944355473e-05
0009604.jpg,0.0012660608626902103
0009605.jpg,8.221161988331005e-05
0009637.jpg,0.001572048175148666
0009639.jpg,3.478234066278674e-05
0009646.jpg,0.00011874266783706844
0009659.jpg,0.0012553216656669974
0009674.jpg,5.252218397799879e-05
0009678.jpg,0.0026458045467734337
0009683.jpg,0.04287802055478096
0009684.jpg,0.0013234545476734638
0009688.jpg,0.00011382025695638731
0009694.jpg,0.0011198843130841851
0009696.jpg,0.0004130658053327352
0009703.jpg,0.00027234540903009474
0009707.jpg,0.001285109668970108
0009710.jpg,0.0001195463482872583
0009712.jpg,2.8439992092899047e-05
0009729.jpg,0.0004356156277935952
0009746.jpg,8.41633664094843e-05
0009754.jpg,2.0569603293552063e-05
0009755.jpg,0.0004160024400334805
0009759.jpg,0.0004789855156559497
0009763.jpg,8.09782141004689e-05
0009764.jpg,0.00018158386228606105
0009786.jpg,0.0004692394286394119
0009800.jpg,0.0050814347341656685
0009809.jpg,0.00012926878116559237
0009811.jpg,0.43217208981513977
0009821.jpg,0.00010600498353596777
0009832.jpg,0.00031946724629960954
0009839.jpg,0.000994705711491406
0009841.jpg,0.0001088952412828803
0009852.jpg,2.8998334528296255e-05
0009854.jpg,0.00030752457678318024
0009859.jpg,3.9603939512744546e-05
0009862.jpg,1.6107258488773368e-05
0009870.jpg,0.18294358253479004
0009903.jpg,0.030511874705553055
0009912.jpg,0.2766663730144501
0009923.jpg,0.0050428989343345165
0009932.jpg,0.04162280634045601
0009935.jpg,0.027190059423446655
0009940.jpg,0.9697471857070923
0009951.jpg,0.06958308070898056
0009958.jpg,0.05235716700553894
0009966.jpg,0.03838583454489708
0009969.jpg,0.17794491350650787
0009973.jpg,0.036359719932079315
0009976.jpg,0.0198480486869812
0009988.jpg,0.836907148361206
0009995.jpg,0.6102686524391174
0010008.jpg,0.5286452770233154
0010010.jpg,0.24322392046451569
0010014.jpg,0.0012398897670209408
0010026.jpg,0.01915649138391018
0010032.jpg,0.03421869874000549
0010038.jpg,0.062459658831357956
0010042.jpg,0.060431305319070816
0010043.jpg,0.1773829311132431
0010046.jpg,0.3168744146823883
0010051.jpg,0.1710526943206787
0010058.jpg,0.04411305487155914
0010064.jpg,0.052560076117515564
0010074.jpg,0.0861632451415062
0010088.jpg,0.014593113213777542
0010095.jpg,0.0558999702334404
0010097.jpg,0.09925736486911774
0010100.jpg,0.0041082920506596565
0010114.jpg,0.18030177056789398
0010167.jpg,0.5251830220222473
0010190.jpg,0.04539831355214119
0010205.jpg,0.23157155513763428
0010222.jpg,0.3384624719619751
0010233.jpg,0.18779002130031586
0010236.jpg,0.001400793087668717
0010238.jpg,0.009652487002313137
0010263.jpg,0.27148088812828064
0010276.jpg,0.0847935900092125
0010296.jpg,0.027914931997656822
0010297.jpg,0.7515090107917786
0010298.jpg,0.5546103715896606
0010306.jpg,0.012561364099383354
0010315.jpg,0.3898369371891022
0010317.jpg,0.08651368319988251
0010318.jpg,0.6421158313751221
0010327.jpg,0.012326192110776901
0010341.jpg,0.07171979546546936
0010357.jpg,0.23669669032096863
0010361.jpg,0.5065579414367676
0010430.jpg,0.01783224381506443
0010439.jpg,0.0839197188615799
0010440.jpg,0.053342703729867935
0010444.jpg,0.00831549521535635
0010448.jpg,0.14915922284126282
0010453.jpg,0.03114696592092514
0010461.jpg,0.2885417938232422
0010465.jpg,0.008129344321787357
0010477.jpg,0.38859227299690247
0010483.jpg,0.001346051343716681
0010488.jpg,0.05149216949939728
0010560.jpg,0.1748746931552887
0010570.jpg,0.3905750811100006
0010593.jpg,0.0007667025201953948
0010604.jpg,0.46506360173225403
0010613.jpg,0.015028759837150574
0010620.jpg,0.026117155328392982
0010623.jpg,0.4426175057888031
0010625.jpg,0.5716860294342041
0010627.jpg,0.11714308708906174
0010638.jpg,0.5966100096702576
0010656.jpg,0.0022247254382818937
0010660.jpg,0.017754454165697098
0010667.jpg,0.05079787224531174
0010681.jpg,0.07932734489440918
0010684.jpg,0.001249384949915111
0010701.jpg,0.009533645585179329
0010705.jpg,0.022318219766020775
0010721.jpg,0.6921688318252563
0010725.jpg,0.21893654763698578
0010760.jpg,0.0860065147280693
0010798.jpg,0.003324026009067893
0010838.jpg,0.005151283461600542
0010848.jpg,0.034853097051382065
0010854.jpg,0.8569467663764954
0010908.jpg,0.6738041639328003
0010913.jpg,0.5603840947151184
0010926.jpg,0.03339115530252457
0010929.jpg,0.4558640420436859
0010930.jpg,0.5452302098274231
0010935.jpg,0.0065147606655955315
0010943.jpg,0.04717234522104263
0010964.jpg,0.05083664134144783
0010972.jpg,0.01170788612216711
0010975.jpg,0.0531051903963089
0010988.jpg,0.02484176494181156
0010998.jpg,0.014229861088097095
0011000.jpg,0.4422171711921692
0011036.jpg,0.01929011568427086
0011061.jpg,0.31689009070396423
0011067.jpg,0.6412582397460938
0011073.jpg,0.2314956933259964
0011076.jpg,0.5816639065742493
0011084.jpg,0.8499643206596375
0011088.jpg,0.47313809394836426
0011098.jpg,0.04686474800109863
0011101.jpg,0.018499182537198067
0011123.jpg,0.4218771457672119
0011129.jpg,0.8657646775245667
0011150.jpg,0.10910938680171967
0011171.jpg,0.001640504808165133
0011188.jpg,0.5598829388618469
0011200.jpg,0.04197191819548607
0011228.jpg,0.05687421187758446
0011230.jpg,0.06587939709424973
0011237.jpg,0.3004249334335327
0011246.jpg,0.8751347661018372
0011261.jpg,0.23412226140499115
0011291.jpg,0.4132978618144989
0011294.jpg,0.0022879403550177813
0011304.jpg,0.00894179567694664
0011320.jpg,0.2969271242618561
0011328.jpg,0.037138570100069046
0011357.jpg,0.10781534016132355
0011367.jpg,0.002736280905082822
0011379.jpg,0.7924625873565674
0011414.jpg,0.06841566413640976
0011415.jpg,0.11415662616491318
0011420.jpg,0.17563988268375397
0011421.jpg,0.8138923645019531
0011432.jpg,0.8584497570991516
0011451.jpg,0.9142683744430542
0011468.jpg,1.3835965546604712e-06
0011544.jpg,0.035126347094774246
0011558.jpg,0.017533229663968086
0011564.jpg,0.03223128244280815
0011571.jpg,0.13129940629005432
0011621.jpg,0.0022465416695922613
0011643.jpg,0.4950084388256073
0011653.jpg,0.06353475153446198
0011655.jpg,0.23506827652454376
0011662.jpg,0.09487064927816391
0011674.jpg,0.293714314699173
0011690.jpg,0.46267005801200867
0011706.jpg,0.0037437432911247015
0011731.jpg,0.5422973036766052
0011740.jpg,0.9935142993927002
0011748.jpg,0.02967572771012783
0011755.jpg,0.7933957576751709
0011779.jpg,0.006093038246035576
0011793.jpg,0.1696692407131195
0011806.jpg,0.16025148332118988
0011818.jpg,0.0005565464962273836
0011828.jpg,0.12451266497373581
0011853.jpg,0.009345934726297855
0011854.jpg,0.06943703442811966
0011899.jpg,0.00012357272498775274
0011906.jpg,5.246061846264638e-05
0011964.jpg,0.47418341040611267
0011980.jpg,0.05541315674781799
0012021.jpg,0.3224833905696869
0012022.jpg,0.21294233202934265
0012058.jpg,0.47717463970184326
0012108.jpg,0.17869937419891357
0012141.jpg,0.9574044942855835
0012160.jpg,0.582624614238739
0012164.jpg,0.4380945563316345
0012201.jpg,0.5354309678077698
0012212.jpg,0.003277198877185583
0012221.jpg,0.018784210085868835
0012230.jpg,0.17796024680137634
0012259.jpg,0.2604924440383911
0012274.jpg,0.9013296365737915
0012313.jpg,0.002585818525403738
0012384.jpg,0.1994587630033493
0012413.jpg,0.011282417923212051
0012493.jpg,0.060465287417173386
0012503.jpg,0.08415745198726654
0012508.jpg,0.02725909650325775
0012675.jpg,0.0568695142865181
0012682.jpg,0.04865681380033493
0012683.jpg,0.007251904346048832
0012721.jpg,0.008515903726220131
0012737.jpg,0.3763091266155243
0012742.jpg,0.04741286113858223
0012855.jpg,0.23896481096744537
0012873.jpg,0.5649389028549194
0012883.jpg,0.2365962415933609
0012970.jpg,0.004635636694729328
0012987.jpg,0.006382795982062817
0013032.jpg,0.011580565944314003
0013047.jpg,0.0184612013399601
0013071.jpg,0.4425174295902252
0013097.jpg,0.0024876852985471487
0013106.jpg,0.013296859338879585
0013118.jpg,0.3965381979942322
0013164.jpg,0.10595402121543884
0013192.jpg,0.06192426383495331
0013196.jpg,0.07914711534976959
0013197.jpg,0.05329315364360809
0013219.jpg,0.026994699612259865
0013229.jpg,0.9065940976142883
0013230.jpg,0.6312351822853088
0013235.jpg,0.11887168884277344
0013238.jpg,0.6735166907310486
0013243.jpg,0.04184337332844734
0013310.jpg,0.027025198563933372
0013326.jpg,0.8260380625724792
0013346.jpg,0.8725239038467407
0013356.jpg,0.011618474498391151
0013385.jpg,0.4470755457878113
0013399.jpg,0.0860643982887268
0013430.jpg,0.7650360465049744
0013456.jpg,0.1029762253165245
0013553.jpg,0.1568986475467682
0013601.jpg,0.03573450446128845
0013602.jpg,0.21117490530014038
0013688.jpg,0.05938738211989403
0013747.jpg,0.14621129631996155
0013793.jpg,0.00865626148879528
0013798.jpg,0.0848151296377182
0013806.jpg,0.283031165599823
0013888.jpg,0.019209617748856544
0013898.jpg,0.011053014546632767
0013962.jpg,0.10807482153177261
0013971.jpg,0.14424827694892883
0014073.jpg,0.7781842350959778
0014081.jpg,0.04451439529657364
0014093.jpg,0.5074775815010071
0014166.jpg,0.3116421103477478
0014185.jpg,0.11721207946538925
0014274.jpg,0.19859173893928528
0014453.jpg,0.04703772813081741
0014470.jpg,0.7664090991020203
0014502.jpg,0.19343772530555725
0014529.jpg,0.01075710728764534
0014675.jpg,0.030725155025720596
0014680.jpg,0.36749112606048584
0014699.jpg,0.08703561872243881
0014729.jpg,0.24025045335292816
0014745.jpg,0.06380786746740341
0014768.jpg,0.3213665187358856
0014794.jpg,0.2268255203962326
0014815.jpg,0.11633113026618958
0014822.jpg,0.02723444253206253
0014835.jpg,0.8405488133430481
0014846.jpg,0.05964028090238571
0014866.jpg,0.1757160872220993
0014890.jpg,0.2118980884552002
0014936.jpg,0.09168702363967896
0014940.jpg,0.09999813139438629
0014941.jpg,0.46490803360939026
0014945.jpg,0.029265649616718292
0014947.jpg,0.020726114511489868
0014956.jpg,0.6181336045265198
0014977.jpg,0.7444361448287964
0014998.jpg,0.18782693147659302
0015002.jpg,0.10893136262893677
0015021.jpg,0.05390726402401924
0015051.jpg,0.9616254568099976
0015150.jpg,0.4796328544616699
0015157.jpg,0.5070902705192566
0015179.jpg,0.8093662261962891
0015217.jpg,0.018609944730997086
