name,risk
0005963.jpg,0.0003320719697512686
0005965.jpg,0.026516981422901154
0005975.jpg,5.686841905117035e-05
0005976.jpg,0.026918336749076843
0005981.jpg,0.00475954357534647
0005993.jpg,8.984155215330247e-07
0006011.jpg,2.158265488105826e-05
0006020.jpg,1.3463454706652556e-07
0006044.jpg,2.4682904040673748e-05
0006050.jpg,2.123015747201862e-06
0006056.jpg,6.531529834319372e-06
0006086.jpg,6.749273779860232e-06
0006096.jpg,0.005005551502108574
0006119.jpg,1.520341720606666e-05
0006131.jpg,0.00024826725712046027
0006132.jpg,1.732835517032072e-05
0006133.jpg,4.725149210571544e-06
0006134.jpg,0.00016107944247778505
0006143.jpg,0.011791114695370197
0006151.jpg,0.000841315311845392
0006167.jpg,0.00041103558032773435
0006171.jpg,3.669381112558767e-05
0006173.jpg,7.4191575549775735e-06
0006176.jpg,2.785579999908805e-05
0006177.jpg,4.250744950695662e-06
0006183.jpg,1.0125141670869198e-05
0006190.jpg,3.436345423324383e-06
0006192.jpg,6.131484497018391e-06
0006193.jpg,1.3717988622374833e-05
0006197.jpg,7.913328590802848e-05
0006202.jpg,0.0005059149698354304
0006206.jpg,2.308102739334572e-05
0006247.jpg,0.0008594990358687937
0006260.jpg,0.0007607985171489418
0006264.jpg,7.3456802056171e-05
0006268.jpg,0.0031743617728352547
0006281.jpg,5.513358019015868e-07
0006285.jpg,0.004207096993923187
0006287.jpg,0.0016730519710108638
0006288.jpg,0.0016829418018460274
0006289.jpg,3.721675602719188e-05
0006300.jpg,8.876675565261394e-05
0006307.jpg,5.249960668152198e-05
0006319.jpg,2.297639980497479e-07
0006331.jpg,0.0001302181917708367
0006333.jpg,0.0018833400681614876
0006342.jpg,3.635428220150061e-05
0006348.jpg,0.0003857483097817749
0006360.jpg,0.00029340499895624816
0006375.jpg,6.795851368224248e-05
0006377.jpg,0.00034070186666212976
0006385.jpg,1.2773203650340292e-07
0006386.jpg,2.945065716630779e-06
0006391.jpg,0.0013102430384606123
0006396.jpg,1.663107286731247e-05
0006398.jpg,1.5158316273300443e-06
0006401.jpg,5.885692644369556e-06
0006405.jpg,0.004455531481653452
0006406.jpg,0.0063233827240765095
0006424.jpg,1.8127277144230902e-05
0006426.jpg,1.6457963283755817e-05
0006447.jpg,0.0010869840625673532
0006466.jpg,0.0005007833824492991
0006469.jpg,0.0009866452310234308
0006475.jpg,2.4487474092893535e-06
0006476.jpg,4.1945564589696005e-05
0006483.jpg,8.22471429273719e-06
0006484.jpg,0.003918525762856007
0006487.jpg,0.0010175248607993126
0006490.jpg,3.5945092804468004e-06
0006495.jpg,2.918368045357056e-05
0006498.jpg,2.927597734014853e-06
0006509.jpg,0.00031359403510577977
0006519.jpg,7.629903848282993e-05
0006540.jpg,2.5315357561339624e-05
0006543.jpg,2.696796400414314e-05
0006545.jpg,2.7087040507467464e-05
0006546.jpg,0.00021342776017263532
0006547.jpg,1.6659823813824914e-05
0006553.jpg,0.0005267513915896416
0006555.jpg,0.0007613199995830655
0006558.jpg,5.675021020579152e-05
0006567.jpg,0.0002171353407902643
0006568.jpg,0.00013600417878478765
0006580.jpg,0.002049048198387027
0006582.jpg,8.630215234006755e-06
0006583.jpg,3.300148819107562e-05
0006586.jpg,6.406684406101704e-05
0006595.jpg,8.569246347178705e-06
0006598.jpg,0.0002511570928618312
0006642.jpg,8.58090425026603e-05
0006643.jpg,0.00036144047044217587
0006653.jpg,0.00022345087199937552
0006659.jpg,0.013090538792312145
0006679.jpg,0.0025940444320440292
0006692.jpg,4.534353593044216e-06
0006700.jpg,8.554936812288361e-07
0006705.jpg,0.0004545037227217108
0006706.jpg,3.224920874345116e-05
0006715.jpg,4.006231756648049e-05
0006720.jpg,0.0007804533233866096
0006731.jpg,3.314366767881438e-05
0006732.jpg,0.005515348631888628
0006736.jpg,2.726659477048088e-05
0006746.jpg,0.0006032866076566279
0006749.jpg,9.191979188472033e-05
0006771.jpg,4.928766065859236e-05
0006772.jpg,0.0001222243590746075
0006775.jpg,2.6833613446797244e-05
0006785.jpg,0.0004633973294403404
0006795.jpg,9.280184167437255e-05
0006798.jpg,1.641761264181696e-05
0006800.jpg,0.00013803278852719814
0006806.jpg,0.0004366004723124206
0006812.jpg,1.2428505215211771e-05
0006817.jpg,9.846185093920212e-06
0006818.jpg,4.322330278228037e-05
0006832.jpg,0.027359453961253166
0006836.jpg,2.2475101957297738e-07
0006848.jpg,7.685957825742662e-05
0006849.jpg,4.763739696045377e-07
0006853.jpg,0.0006369522889144719
0006855.jpg,3.5777652556134854e-06
0006873.jpg,1.2515832167991903e-05
0006879.jpg,1.6254170986940153e-06
0006884.jpg,0.00017867717542685568
0006886.jpg,0.0004673872608691454
0006892.jpg,1.7893653421197087e-05
0006900.jpg,0.00010185395512962714
0006908.jpg,0.0001305273617617786
0006911.jpg,4.172760964138433e-05
0006918.jpg,3.7394804621726507e-06
0006922.jpg,0.0025941382627934217
0006936.jpg,3.174938001393457e-06
0006937.jpg,5.3294788813218474e-05
0006940.jpg,0.00015851962962187827
0006948.jpg,1.7923788391271955e-06
0006980.jpg,0.008488239720463753
0006988.jpg,1.0402286534372251e-05
0006989.jpg,1.654129482631106e-05
0006990.jpg,0.00014306030061561614
0006999.jpg,0.0014486752916127443
0007010.jpg,8.192112090910086e-07
0007014.jpg,0.01665990799665451
0007017.jpg,3.5624473184725503e-06
0007050.jpg,5.680701633536955e-06
0007058.jpg,0.0005780959618277848
0007068.jpg,0.0016443789936602116
0007070.jpg,0.00010525237303227186
0007076.jpg,6.050321985640039e-07
0007078.jpg,1.2515832167991903e-05
0007082.jpg,3.331931281991274e-07
0007083.jpg,1.374075873172842e-05
0007086.jpg,4.657401291296992e-07
0007087.jpg,5.9613626945065334e-05
0007088.jpg,0.00010471717541804537
0007094.jpg,5.4491697483172175e-06
0007114.jpg,1.374019484501332e-05
0007117.jpg,9.531696559861302e-05
0007122.jpg,0.0006308076553978026
0007142.jpg,8.18843091110466e-06
0007152.jpg,0.0006245441036298871
0007153.jpg,0.0011762313079088926
0007155.jpg,4.4942822569282725e-05
0007160.jpg,0.00017498544184491038
0007162.jpg,0.00027375848731026053
0007170.jpg,1.9710505512193777e-05
0007175.jpg,0.0013071725843474269
0007177.jpg,0.00021743596880696714
0007180.jpg,0.0006336019723676145
0007186.jpg,0.0018281223019585013
0007187.jpg,1.595785033714492e-05
0007209.jpg,0.0002098482655128464
0007212.jpg,7.3177866397600155e-06
0007230.jpg,0.0003618617483880371
0007247.jpg,1.5449755665031262e-05
0007248.jpg,0.006805345416069031
0007249.jpg,0.004684627987444401
0007260.jpg,0.00023190764477476478
0007271.jpg,4.975233241566457e-05
0007279.jpg,0.0001359174493700266
0007297.jpg,0.0001545370032545179
0007309.jpg,1.3063665392110124e-05
0007318.jpg,0.004521405790001154
0007321.jpg,0.004328812938183546
0007326.jpg,1.1547268513822928e-05
0007328.jpg,0.0002643134503159672
0007330.jpg,0.00013294404197949916
0007331.jpg,0.06757163256406784
0007337.jpg,3.2593979994999245e-05
0007339.jpg,8.553747466066852e-05
0007347.jpg,0.00018619396723806858
0007349.jpg,0.0004236886161379516
0007353.jpg,1.955778998308233e-06
0007362.jpg,0.018373984843492508
0007377.jpg,0.0009323001722805202
0007393.jpg,0.0006398225086741149
0007405.jpg,0.00010170022142119706
0007407.jpg,4.200332841719501e-05
0007411.jpg,7.368881051661447e-05
0007413.jpg,0.0003419765562284738
0007418.jpg,2.628655920489109e-06
0007428.jpg,2.670327012310736e-05
0007431.jpg,9.038169082487002e-05
0007448.jpg,0.00015253369929268956
0007451.jpg,6.746364761056611e-06
0007454.jpg,4.8236681323032826e-05
0007489.jpg,0.0021298727951943874
0007496.jpg,9.519010745862033e-06
0007503.jpg,4.11696637456771e-05
0007509.jpg,0.00046057015424594283
0007517.jpg,0.0006694700568914413
0007524.jpg,1.173847613245016e-05
0007538.jpg,5.935382432653569e-05
0007540.jpg,9.263667379855178e-06
0007570.jpg,0.0001501710939919576
0007577.jpg,0.000557464431039989
0007581.jpg,1.4117877981334459e-05
0007594.jpg,1.1060292308684438e-05
0007595.jpg,5.60595267984354e-08
0007600.jpg,2.7108182621304877e-05
0007606.jpg,0.0029287487268447876
0007622.jpg,0.00013699912233278155
0007624.jpg,8.627540955785662e-05
0007636.jpg,1.6703588698874228e-05
0007639.jpg,0.0002696819428820163
0007640.jpg,0.0017872218741104007
0007643.jpg,0.000672771071549505
0007647.jpg,0.004139684606343508
0007652.jpg,0.0003339937829878181
0007662.jpg,0.00011939004616579041
0007668.jpg,7.868706597946584e-05
0007675.jpg,0.00013813230907544494
0007683.jpg,6.340774416457862e-05
0007688.jpg,0.0009659334318712354
0007700.jpg,2.826009767886717e-05
0007703.jpg,3.315710637252778e-05
0007708.jpg,1.945050280482974e-05
0007709.jpg,0.00015368529420811683
0007715.jpg,0.00073616998270154
0007728.jpg,0.00015768715820740908
0007737.jpg,4.354090560809709e-05
0007740.jpg,0.000830781296826899
0007741.jpg,1.3551449228543788e-05
0007747.jpg,0.00012102619803044945
0007749.jpg,2.5499160983599722e-05
0007750.jpg,4.254725354257971e-07
0007764.jpg,0.00013504168600775301
0007773.jpg,0.0006352907512336969
0007775.jpg,8.0172969319392e-05
0007783.jpg,9.634382877266034e-05
0007786.jpg,1.9937328033847734e-05
0007788.jpg,0.00012720948143396527
0007790.jpg,0.0015601804479956627
0007797.jpg,4.2699070036178455e-05
0007801.jpg,0.00021650790586136281
0007823.jpg,1.848952138061577e-06
0007826.jpg,0.0002665261854417622
0007830.jpg,0.00030578006408177316
0007834.jpg,0.00016296248941216618
0007845.jpg,1.6281184798572212e-05
0007846.jpg,6.63543005430256e-06
0007866.jpg,0.0004304191970732063
0007873.jpg,5.7539218687452376e-05
0007875.jpg,4.6630543693026993e-07
0007887.jpg,0.0009619861957617104
0007889.jpg,0.004424236714839935
0007893.jpg,8.164052269421518e-05
0007895.jpg,9.715290616441052e-07
0007908.jpg,4.385355168778915e-06
0007909.jpg,3.383063813089393e-06
0007917.jpg,7.549503061454743e-05
0007927.jpg,0.0009738819790072739
0007933.jpg,5.669821234732808e-07
0007934.jpg,0.00014865862613078207
0007939.jpg,0.00017066500731743872
0007942.jpg,0.000283017783658579
0007960.jpg,6.027145900588948e-06
0007969.jpg,1.9798897028522333e-06
0007983.jpg,0.0001595895882928744
0007990.jpg,1.6137637715019082e-07
0007999.jpg,0.0001625313889235258
0008000.jpg,1.8672749320103321e-06
0008003.jpg,0.0004693566297646612
0008015.jpg,8.12357848190004e-06
0008039.jpg,0.0005891686305403709
0008041.jpg,4.392818482301664e-06
0008065.jpg,1.5079525837791152e-05
0008076.jpg,3.291634129709564e-05
0008080.jpg,0.00036068420740775764
0008116.jpg,5.531725037144497e-06
0008122.jpg,0.04385185241699219
0008127.jpg,0.001085014664568007
0008134.jpg,0.00016575625340919942
0008139.jpg,8.349405106855556e-05
0008140.jpg,7.35999783501029e-05
0008154.jpg,0.04273967072367668
0008156.jpg,0.0010167747968807817
0008162.jpg,0.0006879452266730368
0008173.jpg,0.00993926078081131
0008195.jpg,7.42830743547529e-05
0008197.jpg,2.2316228296404006e-06
0008199.jpg,0.0003027482016477734
0008204.jpg,8.611151861259714e-05
0008213.jpg,0.004241242539137602
0008223.jpg,8.148589404299855e-05
0008241.jpg,5.22332220498356e-06
0008243.jpg,9.737691289046779e-05
0008245.jpg,0.00011540494597284123
0008247.jpg,6.237281922949478e-05
0008253.jpg,0.0016178147634491324
0008256.jpg,0.00014636066043749452
0008275.jpg,9.103560296352953e-05
0008277.jpg,0.0005588923813775182
0008284.jpg,8.45795584609732e-05
0008288.jpg,5.444536873255856e-05
0008312.jpg,7.979740621522069e-05
0008313.jpg,2.236830368929077e-06
0008315.jpg,0.0001351553073618561
0008320.jpg,0.0002522739814594388
0008324.jpg,0.0029047743882983923
0008355.jpg,0.0003503139887470752
0008360.jpg,2.731646236497909e-05
0008375.jpg,0.00023776038142386824
0008379.jpg,0.00012148616224294528
0008380.jpg,1.4978194485593121e-05
0008399.jpg,2.1847027653620898e-07
0008415.jpg,1.3773070349998306e-05
0008427.jpg,0.0007926388643682003
0008434.jpg,0.0010380677413195372
0008441.jpg,0.0008288298849947751
0008442.jpg,0.00032040299265645444
0008448.jpg,0.00045149115612730384
0008454.jpg,2.1309377189027146e-05
0008472.jpg,1.9672532289405353e-05
0008481.jpg,0.00034286369918845594
0008491.jpg,0.00011782455840148032
0008499.jpg,0.00014773152361158282
0008503.jpg,0.00809515081346035
0008505.jpg,4.211395662423456e-06
0008515.jpg,4.090515631105518e-06
0008528.jpg,2.700957793422276e-06
0008535.jpg,0.0050805239006876945
0008538.jpg,0.003466497641056776
0008545.jpg,3.578753967303783e-05
0008549.jpg,0.00017796881729736924
0008559.jpg,4.430729677551426e-05
0008571.jpg,0.000803272589109838
0008573.jpg,0.0004885616945102811
0008585.jpg,0.000497066299431026
0008589.jpg,0.0002418758231215179
0008600.jpg,0.005734567996114492
0008601.jpg,1.5219316992443055e-05
0008605.jpg,1.821049772843253e-05
0008612.jpg,5.229967428022064e-05
0008616.jpg,0.0030079814605414867
0008620.jpg,1.4721577827003784e-05
0008624.jpg,0.00014639386790804565
0008642.jpg,0.04955808073282242
0008643.jpg,8.005777090147603e-06
0008651.jpg,6.729241431457922e-05
0008655.jpg,3.998033935204148e-05
0008657.jpg,0.00015040984726510942
0008658.jpg,3.5480006772559136e-05
0008664.jpg,0.0025575614999979734
0008672.jpg,0.0008898043306544423
0008673.jpg,0.00045608237269334495
0008674.jpg,5.668876474373974e-05
0008687.jpg,3.3199339668499306e-05
0008709.jpg,0.0002513933286536485
0008712.jpg,3.98223455704283e-05
0008718.jpg,2.9645616450579837e-05
0008724.jpg,0.0011027208529412746
0008731.jpg,2.5290288249379955e-05
0008733.jpg,7.052969158394262e-05
0008735.jpg,2.486875564500224e-05
0008739.jpg,3.760889376280829e-05
0008752.jpg,0.0026286919601261616
0008759.jpg,0.0007577445358037949
0008772.jpg,0.0001521607773611322
0008782.jpg,0.0004170779138803482
0008787.jpg,3.382562499609776e-05
0008805.jpg,0.0004140133096370846
0008818.jpg,4.195300425635651e-05
0008849.jpg,0.00020924567070323974
0008852.jpg,6.932977703399956e-05
0008861.jpg,0.002394754672423005
0008867.jpg,4.085610271431506e-05
0008876.jpg,0.0001844889484345913
0008878.jpg,8.620155858807266e-05
0008881.jpg,4.422367419465445e-05
0008888.jpg,0.04387946426868439
0008899.jpg,0.00020220615260768682
0008910.jpg,0.0005303369252942502
0008918.jpg,8.670064562465996e-05
0008943.jpg,5.246506589173805e-06
0008966.jpg,0.029777539893984795
0008976.jpg,0.00035995017969980836
0008979.jpg,3.243367928007501e-06
0008983.jpg,0.001208391971886158
0008984.jpg,1.991828321479261e-05
0008988.jpg,0.0012318850494921207
0008997.jpg,0.0004080219368916005
0008998.jpg,0.02917155809700489
0009017.jpg,1.8454873497830704e-05
0009031.jpg,4.394004645291716e-05
0009036.jpg,3.142108107567765e-05
0009041.jpg,4.2957907453455846e-07
0009043.jpg,0.0015815292717888951
0009044.jpg,1.2649385098484345e-05
0009051.jpg,3.614624074543826e-05
0009055.jpg,5.849232366017532e-06
0009063.jpg,0.000541395100299269
0009093.jpg,1.9364995750947855e-05
0009115.jpg,0.006713010836392641
0009121.jpg,0.0020459729712456465
0009124.jpg,5.5794507716200314e-06
0009125.jpg,0.002101700287312269
0009131.jpg,6.172601570142433e-05
0009137.jpg,9.332647096016444e-06
0009139.jpg,3.289017342922307e-07
0009141.jpg,3.371863203938119e-05
0009145.jpg,6.610261334571987e-05
0009150.jpg,7.902176002971828e-05
0009151.jpg,4.2146970372414216e-05
0009165.jpg,0.001397975836880505
0009171.jpg,0.0019251718185842037
0009185.jpg,0.0012619849294424057
0009194.jpg,6.3679858612886164e-06
0009197.jpg,4.755578174808761e-06
0009199.jpg,1.5690417058067396e-05
0009201.jpg,0.005259457044303417
0009210.jpg,0.00011706482473528013
0009212.jpg,4.278572669136338e-05
0009223.jpg,0.00018242868827655911
0009228.jpg,0.0019201639806851745
0009238.jpg,0.0010023724753409624
0009242.jpg,0.014183289371430874
0009262.jpg,1.5295008779503405e-05
0009270.jpg,8.597187115810812e-05
0009290.jpg,0.000449220126029104
0009292.jpg,1.803201848815661e-05
0009293.jpg,0.0010687678586691618
0009299.jpg,0.00031066618976183236
0009302.jpg,5.0879298214567825e-05
0009312.jpg,0.0029086857102811337
0009332.jpg,6.204752571647987e-05
0009333.jpg,0.00027466879691928625
0009335.jpg,8.059091669565532e-06
0009341.jpg,6.885224138386548e-05
0009342.jpg,8.569450073991902e-06
0009343.jpg,0.00256013753823936
0009346.jpg,6.251772447285475e-06
0009349.jpg,7.15613532520365e-06
0009352.jpg,3.9487295566686953e-07
0009356.jpg,7.292650479939766e-06
0009359.jpg,0.00020855410548392683
0009361.jpg,0.0003058561705984175
0009369.jpg,0.00019539336790330708
0009383.jpg,0.000348083209246397
0009391.jpg,0.00019824317132588476
0009392.jpg,0.0008998484117910266
0009395.jpg,0.00011050596367567778
0009399.jpg,4.361161700217053e-06
0009401.jpg,0.0010248525068163872
0009402.jpg,0.000183580705197528
0009405.jpg,0.0017432193271815777
0009410.jpg,1.6923384464462288e-05
0009412.jpg,0.0004459515039343387
0009417.jpg,0.00035618775291368365
0009439.jpg,0.000764789991080761
0009441.jpg,0.004941712133586407
0009445.jpg,0.002848526230081916
0009447.jpg,1.061297552951146e-05
0009451.jpg,0.0005098023684695363
0009454.jpg,8.82822678249795e-06
0009461.jpg,8.528385660611093e-05
0009472.jpg,6.165225204313174e-05
0009476.jpg,6.150271019578213e-06
0009483.jpg,0.014814851805567741
0009485.jpg,9.86489249044098e-05
0009503.jpg,0.00011217428982490674
0009509.jpg,1.5708803402958438e-05
0009511.jpg,0.0001594504137756303
0009524.jpg,5.000355486117769e-06
0009536.jpg,0.0005192821263335645
0009545.jpg,0.0005914518260397017
0009560.jpg,0.0014809746062383056
0009570.jpg,6.912358912813943e-06
0009596.jpg,1.637388049857691e-05
0009604.jpg,0.0003814889641944319
0009605.jpg,1.1959131370531395e-05
0009637.jpg,0.00035529074375517666
0009639.jpg,3.530722824507393e-05
0009646.jpg,2.8347551051410846e-05
0009659.jpg,0.00012201764184283093
0009674.jpg,1.0774861948448233e-05
0009678.jpg,0.0006655475008301437
0009683.jpg,0.013762019574642181
0009684.jpg,0.0011374338064342737
0009688.jpg,2.245898576802574e-05
0009694.jpg,0.00019205876742489636
0009696.jpg,0.002707849722355604
0009703.jpg,0.00024583711638115346
0009707.jpg,0.0008531948551535606
0009710.jpg,1.0219258911092766e-05
0009712.jpg,3.010740147146862e-05
0009729.jpg,0.00010125703556695953
0009746.jpg,3.1493959795625415e-06
0009754.jpg,9.097938891500235e-05
0009755.jpg,2.4374092390644364e-05
0009759.jpg,0.000764903670642525
0009763.jpg,7.912702130852267e-05
0009764.jpg,0.00026349295512773097
0009786.jpg,0.00016206155123654753
0009800.jpg,0.0005681780166924
0009809.jpg,0.0001134336635004729
0009811.jpg,0.008879114873707294
0009821.jpg,5.704194700228982e-05
0009832.jpg,0.004389774985611439
0009839.jpg,0.00040917881415225565
0009841.jpg,3.1164563552010804e-05
0009852.jpg,1.4616322005167603e-05
0009854.jpg,2.707366547838319e-05
0009859.jpg,4.068984344485216e-05
0009862.jpg,9.305993444286287e-06
0009870.jpg,0.5197610259056091
0009903.jpg,0.08657046407461166
0009912.jpg,0.5424233078956604
0009923.jpg,0.0064931646920740604
0009932.jpg,0.05383234843611717
0009935.jpg,0.0038139864336699247
0009940.jpg,0.4530324339866638
0009951.jpg,0.019367076456546783
0009958.jpg,0.005788352340459824
0009966.jpg,0.017429333180189133
0009969.jpg,0.04568635672330856
0009973.jpg,0.002775751054286957
0009976.jpg,0.027336612343788147
0009988.jpg,0.36696892976760864
0009995.jpg,0.054359860718250275
0010008.jpg,0.5367758870124817
0010010.jpg,0.0742117315530777
0010014.jpg,0.0020166931208223104
0010026.jpg,0.00740418815985322
0010032.jpg,0.002833473961800337
0010038.jpg,0.03435264900326729
0010042.jpg,0.04726874455809593
0010043.jpg,0.07337439805269241
0010046.jpg,0.048970576375722885
0010051.jpg,0.11893333494663239
0010058.jpg,0.0059762378223240376
0010064.jpg,0.05706365033984184
0010074.jpg,0.08276345580816269
0010088.jpg,0.030064217746257782
0010095.jpg,0.09517119079828262
0010097.jpg,0.029521796852350235
0010100.jpg,0.0230468288064003
0010114.jpg,0.034268248826265335
0010167.jpg,0.21135753393173218
0010190.jpg,0.031440917402505875
0010205.jpg,0.04891278222203255
0010222.jpg,0.05524616688489914
0010233.jpg,0.17691920697689056
0010236.jpg,0.0027393170166760683
0010238.jpg,0.0013941783690825105
0010263.jpg,0.09417308866977692
0010276.jpg,0.026451697573065758
0010296.jpg,0.016822297126054764
0010297.jpg,0.12611356377601624
0010298.jpg,0.34043973684310913
0010306.jpg,0.01912226714193821
0010315.jpg,0.4462031126022339
0010317.jpg,0.04222987964749336
0010318.jpg,0.31819218397140503
0010327.jpg,0.049592699855566025
0010341.jpg,0.04129885509610176
0010357.jpg,0.16387927532196045
0010361.jpg,0.23357518017292023
0010430.jpg,0.004229194484651089
0010439.jpg,0.11006420105695724
0010440.jpg,0.039683401584625244
0010444.jpg,0.029512016102671623
0010448.jpg,0.08517507463693619
0010453.jpg,0.023930182680487633
0010461.jpg,0.12441828101873398
0010465.jpg,0.07341615110635757
0010477.jpg,0.2006538063287735
0010483.jpg,0.004090782720595598
0010488.jpg,0.0704248920083046
0010560.jpg,0.07735415548086166
0010570.jpg,0.10360216349363327
0010593.jpg,0.0019127887208014727
0010604.jpg,0.14041078090667725
0010613.jpg,0.021595625206828117
0010620.jpg,0.006711274851113558
0010623.jpg,0.3225772976875305
0010625.jpg,0.09668654948472977
0010627.jpg,0.4065895080566406
0010638.jpg,0.2722625732421875
0010656.jpg,0.00039258034667000175
0010660.jpg,0.04204548895359039
0010667.jpg,0.02947540394961834
0010681.jpg,0.207870215177536
0010684.jpg,0.0025175176560878754
0010701.jpg,0.0035391838755458593
0010705.jpg,0.0145171619951725
0010721.jpg,0.27239295840263367
0010725.jpg,0.021578291431069374
0010760.jpg,0.015908705070614815
0010798.jpg,0.0054498095996677876
0010838.jpg,0.010252278298139572
0010848.jpg,0.015655241906642914
0010854.jpg,0.8618727922439575
0010908.jpg,0.08659582585096359
0010913.jpg,0.25757601857185364
0010926.jpg,0.014823799952864647
0010929.jpg,0.07737517356872559
0010930.jpg,0.2286694198846817
0010935.jpg,0.007510936353355646
0010943.jpg,0.08331906795501709
0010964.jpg,0.005932986736297607
0010972.jpg,0.04020031914114952
0010975.jpg,0.01950983703136444
0010988.jpg,0.007275340612977743
0010998.jpg,0.05993727967143059
0011000.jpg,0.5378921627998352
0011036.jpg,0.0005753232981078327
0011061.jpg,0.23959693312644958
0011067.jpg,0.47248873114585876
0011073.jpg,0.04028555378317833
0011076.jpg,0.5236374735832214
0011084.jpg,0.36342328786849976
0011088.jpg,0.9490388035774231
0011098.jpg,0.3408053517341614
0011101.jpg,0.006628265138715506
0011123.jpg,0.20381943881511688
0011129.jpg,0.926932156085968
0011150.jpg,0.021431906148791313
0011171.jpg,0.0027380017563700676
0011188.jpg,0.12818056344985962
0011200.jpg,0.11121495068073273
0011228.jpg,0.06280787289142609
0011230.jpg,0.02494470402598381
0011237.jpg,0.049043528735637665
0011246.jpg,0.35917070508003235
0011261.jpg,0.08405002951622009
0011291.jpg,0.09727969765663147
0011294.jpg,0.0070471083745360374
0011304.jpg,0.004036516882479191
0011320.jpg,0.11723848432302475
0011328.jpg,0.06244034320116043
0011357.jpg,0.009864679537713528
0011367.jpg,0.001036305446177721
0011379.jpg,0.1563054621219635
0011414.jpg,0.013175117783248425
0011415.jpg,0.014981877990067005
0011420.jpg,0.029513956978917122
0011421.jpg,0.23516079783439636
0011432.jpg,0.053901638835668564
0011451.jpg,0.15479829907417297
0011468.jpg,0.06501119583845139
0011544.jpg,0.005639950279146433
0011558.jpg,0.02295396476984024
0011564.jpg,0.026066651567816734
0011571.jpg,0.02420954219996929
0011621.jpg,0.006372081581503153
0011643.jpg,0.16595084965229034
0011653.jpg,0.03174544498324394
0011655.jpg,0.05704202130436897
0011662.jpg,0.03088323213160038
0011674.jpg,0.10616946965456009
0011690.jpg,0.047505803406238556
0011706.jpg,0.006752737332135439
0011731.jpg,0.08828628063201904
0011740.jpg,0.3132641911506653
0011748.jpg,0.0010104273678734899
0011755.jpg,0.6485224366188049
0011779.jpg,0.006862562149763107
0011793.jpg,0.23301051557064056
0011806.jpg,0.19897079467773438
0011818.jpg,0.002132177585735917
0011828.jpg,0.07262280583381653
0011853.jpg,0.005282310303300619
0011854.jpg,0.050583209842443466
0011899.jpg,0.49694254994392395
0011906.jpg,0.46318504214286804
0011964.jpg,0.02067391574382782
0011980.jpg,0.023295246064662933
0012021.jpg,0.07637464255094528
0012022.jpg,0.07506045699119568
0012058.jpg,0.16895216703414917
0012108.jpg,0.04371478781104088
0012141.jpg,0.06302912533283234
0012160.jpg,0.059606220573186874
0012164.jpg,0.04682996869087219
0012201.jpg,0.06398393958806992
0012212.jpg,0.024093877524137497
0012221.jpg,0.01778130605816841
0012230.jpg,0.03601403161883354
0012259.jpg,0.047142475843429565
0012274.jpg,0.9606311917304993
0012313.jpg,0.004580412060022354
0012384.jpg,0.09134777635335922
0012413.jpg,0.015645207837224007
0012493.jpg,0.04954436048865318
0012503.jpg,0.020247813314199448
0012508.jpg,0.007647806312888861
0012675.jpg,0.11082196980714798
0012682.jpg,0.01597112976014614
0012683.jpg,0.006594046484678984
0012721.jpg,0.01731250248849392
0012737.jpg,0.005850282032042742
0012742.jpg,0.002258450025692582
0012855.jpg,0.03572564944624901
0012873.jpg,0.09609214216470718
0012883.jpg,0.05315767973661423
0012970.jpg,0.0018959741573780775
0012987.jpg,0.0011430139420554042
0013032.jpg,0.016746705397963524
0013047.jpg,0.015819082036614418
0013071.jpg,0.03385504335165024
0013097.jpg,0.011233068071305752
0013106.jpg,0.02721964567899704
0013118.jpg,0.17439492046833038
0013164.jpg,0.00968189537525177
0013192.jpg,0.004705647472292185
0013196.jpg,0.01582643948495388
0013197.jpg,0.022832078859210014
0013219.jpg,0.01593489944934845
0013229.jpg,0.15592382848262787
0013230.jpg,0.34108179807662964
0013235.jpg,0.053019944578409195
0013238.jpg,0.08442966639995575
0013243.jpg,0.011509346775710583
0013310.jpg,0.0013448238605633378
0013326.jpg,0.6480403542518616
0013346.jpg,0.3837454319000244
0013356.jpg,0.0065128193236887455
0013385.jpg,0.1098157986998558
0013399.jpg,0.01105575729161501
0013430.jpg,0.10478921979665756
0013456.jpg,0.0191306471824646
0013553.jpg,0.04094160348176956
0013601.jpg,0.024373240768909454
0013602.jpg,0.07332291454076767
0013688.jpg,0.0021922397427260876
0013747.jpg,0.21699072420597076
0013793.jpg,0.0007942871889099479
0013798.jpg,0.10335925966501236
0013806.jpg,0.04596160724759102
0013888.jpg,0.01885257661342621
0013898.jpg,0.012843526899814606
0013962.jpg,0.05221175774931908
0013971.jpg,0.05161738395690918
0014073.jpg,0.5495530962944031
0014081.jpg,0.022632120177149773
0014093.jpg,0.15348607301712036
0014166.jpg,0.0629204660654068
0014185.jpg,0.05180790275335312
0014274.jpg,0.009862154722213745
0014453.jpg,0.013290153816342354
0014470.jpg,0.142475426197052
0014502.jpg,0.011024769395589828
0014529.jpg,0.0007164412527345121
0014675.jpg,0.016418827697634697
0014680.jpg,0.08761358261108398
0014699.jpg,0.010460208170115948
0014729.jpg,0.15702712535858154
0014745.jpg,0.06251170486211777
0014768.jpg,0.020370537415146828
0014794.jpg,0.3289850652217865
0014815.jpg,0.04285324364900589
0014822.jpg,0.03680364787578583
