name,risk
0005946.jpg,1.1844991604448296e-05
0005950.jpg,0.004026074893772602
0005954.jpg,1.2151652299507987e-05
0005955.jpg,0.001981303095817566
0005962.jpg,0.0044211121276021
0005963.jpg,0.0004034463781863451
0005965.jpg,0.023456396535038948
0005975.jpg,1.12332018034067e-05
0005976.jpg,0.002783385571092367
0005981.jpg,0.003215382108464837
0005993.jpg,1.0558944268268533e-05
0006011.jpg,8.915119542507455e-05
0006020.jpg,5.255257207181785e-08
0006044.jpg,3.736448343261145e-05
0006050.jpg,4.0104771414917195e-07
0006056.jpg,3.7351866922108456e-05
0006086.jpg,6.5633807935228106e-06
0006096.jpg,0.02397492714226246
0006119.jpg,3.860248853015946e-06
0006131.jpg,8.202960998460185e-06
0006132.jpg,3.1079438485903665e-05
0006133.jpg,2.5143356197077082e-06
0006134.jpg,2.5926976377377287e-05
0006143.jpg,0.01473212894052267
0006151.jpg,0.000155982343130745
0006167.jpg,0.00019776930275838822
0006171.jpg,1.3988401406095363e-05
0006173.jpg,8.935996447689831e-06
0006176.jpg,1.0596379070193507e-05
0006177.jpg,5.3950980145600624e-06
0006183.jpg,1.1700410141202156e-05
0006190.jpg,3.2197915516007924e-06
0006192.jpg,8.25012932637037e-07
0006193.jpg,1.2342562513367739e-05
0006197.jpg,1.9604960471042432e-05
0006202.jpg,0.0027976895216852427
0006206.jpg,4.655172688217135e-06
0006247.jpg,0.0006125254440121353
0006260.jpg,0.000444618723122403
0006264.jpg,5.8683919633040205e-05
0006268.jpg,0.0025140021461993456
0006281.jpg,1.6256446855322793e-08
0006285.jpg,0.003231435315683484
0006287.jpg,0.0008928890456445515
0006288.jpg,0.00047081749653443694
0006289.jpg,7.897919567767531e-05
0006300.jpg,3.5840012060361914e-06
0006307.jpg,1.781326659511251e-07
0006319.jpg,2.1552070350594477e-08
0006331.jpg,8.956780948210508e-05
0006333.jpg,0.0030994508415460587
0006342.jpg,3.663520692498423e-05
0006348.jpg,0.0010814720299094915
0006360.jpg,7.117208588169888e-05
0006375.jpg,1.1004489351762459e-05
0006377.jpg,0.0010879210894927382
0006385.jpg,2.486027916859257e-08
0006386.jpg,9.819535762289888e-08
0006391.jpg,0.0029928088188171387
0006396.jpg,0.0006618103361688554
0006398.jpg,7.0151486397662666e-06
0006401.jpg,2.863884901671554e-06
0006405.jpg,0.004850958939641714
0006406.jpg,0.003698794636875391
0006424.jpg,7.711080252192914e-05
0006426.jpg,1.3344271792448126e-05
0006447.jpg,0.0008723638020455837
0006466.jpg,9.801282430998981e-05
0006469.jpg,0.002281932393088937
0006475.jpg,1.9671106201712973e-06
0006476.jpg,0.00014146245666779578
0006483.jpg,1.799017445591744e-05
0006484.jpg,0.002197542693465948
0006487.jpg,0.0012016153195872903
0006490.jpg,2.589272526165587e-06
0006495.jpg,1.549687294755131e-05
0006498.jpg,2.1037660644651623e-06
0006509.jpg,6.38236670056358e-05
0006519.jpg,0.00036898726830258965
0006540.jpg,5.326039172359742e-05
0006543.jpg,1.0786891834868584e-05
0006545.jpg,6.743895028193947e-06
0006546.jpg,4.094156247447245e-05
0006547.jpg,2.2100237401900813e-05
0006553.jpg,0.00040186187834478915
0006555.jpg,1.4049432138563134e-05
0006558.jpg,6.8309363996377215e-06
0006567.jpg,0.0002705077640712261
0006568.jpg,3.8374044379452243e-05
0006580.jpg,0.0007455939776264131
0006582.jpg,2.7284418138151523e-06
0006583.jpg,0.00014243891928344965
0006586.jpg,3.8814334402559325e-05
0006595.jpg,1.0110282346431632e-05
0006598.jpg,1.0638491403369699e-05
0006642.jpg,0.00013782143651042134
0006643.jpg,7.200019172159955e-05
0006653.jpg,0.0001626272132853046
0006659.jpg,0.0013087625848129392
0006679.jpg,0.0023468281142413616
0006692.jpg,3.872963532103313e-07
0006700.jpg,8.364289101336908e-07
0006705.jpg,8.634150435682386e-05
0006706.jpg,1.2172274182375986e-05
0006715.jpg,2.773069718386978e-05
0006720.jpg,0.0006456735427491367
0006731.jpg,6.24372623860836e-05
0006732.jpg,0.007640068884938955
0006736.jpg,1.4665391745438683e-06
0006746.jpg,0.0003365120501257479
0006749.jpg,0.00022777385311201215
0006771.jpg,6.0198322898941115e-05
0006772.jpg,6.554040010087192e-05
0006775.jpg,1.3297812984092161e-05
0006785.jpg,5.3848976676817983e-05
0006795.jpg,9.128475358011201e-05
0006798.jpg,8.911979421100114e-06
0006800.jpg,0.00017526761803310364
0006806.jpg,6.83167963870801e-05
0006812.jpg,2.187124209740432e-06
0006817.jpg,7.259689937200164e-06
0006818.jpg,3.3257743780268356e-05
0006832.jpg,0.0271109901368618
0006836.jpg,1.9529873895862693e-07
0006848.jpg,3.1241420401784126e-06
0006849.jpg,5.1303871373420407e-08
0006853.jpg,7.076521433191374e-05
0006855.jpg,5.9516246437851805e-06
0006873.jpg,2.966309511975851e-05
0006879.jpg,7.30581689367682e-07
0006884.jpg,8.394839824177325e-05
0006886.jpg,0.00011416994675528258
0006892.jpg,3.3136450383608462e-06
0006900.jpg,0.00012485084880609065
0006908.jpg,7.348257349804044e-05
0006911.jpg,7.30002429918386e-05
0006918.jpg,5.692289960279595e-06
0006922.jpg,0.004936689976602793
0006936.jpg,1.1179679859196767e-05
0006937.jpg,0.00022031457046978176
0006940.jpg,4.3128067773068324e-05
0006948.jpg,7.967571946210228e-06
0006980.jpg,0.0021179316099733114
0006988.jpg,4.124081272038893e-07
0006989.jpg,3.0991537641966715e-05
0006990.jpg,0.0006098830490373075
0006999.jpg,0.002743474207818508
0007010.jpg,1.60377908287046e-07
0007014.jpg,0.03458385914564133
0007017.jpg,1.1350102795404382e-05
0007050.jpg,3.036672296730103e-06
0007058.jpg,2.742198557825759e-05
0007068.jpg,0.0003700070083141327
0007070.jpg,2.9723752959398553e-05
0007076.jpg,7.693106454098597e-07
0007078.jpg,2.966309511975851e-05
0007082.jpg,8.250310656876536e-07
0007083.jpg,1.3674180081579834e-05
0007086.jpg,3.57151854757376e-08
0007087.jpg,1.8750406525214203e-05
0007088.jpg,5.6026594393188134e-05
0007094.jpg,2.6270263333572075e-05
0007114.jpg,4.970426289219176e-06
0007117.jpg,6.848553312011063e-05
0007122.jpg,0.00046952665434218943
0007142.jpg,5.934247838013107e-06
0007152.jpg,0.00028730378835462034
0007153.jpg,9.38031225814484e-05
0007155.jpg,4.9793627113103867e-05
0007160.jpg,6.329471216304228e-05
0007162.jpg,0.000627451459877193
0007170.jpg,2.459740926497034e-06
0007175.jpg,0.00013941229553893209
0007177.jpg,6.79662189213559e-05
0007180.jpg,7.501980144297704e-05
0007186.jpg,0.003763024928048253
0007187.jpg,2.5336512408102863e-05
0007209.jpg,3.632842708611861e-05
0007212.jpg,7.241628281917656e-06
0007230.jpg,0.00026196992257609963
0007247.jpg,1.5433425915034604e-06
0007248.jpg,0.0007625805446878076
0007249.jpg,0.00045885800500400364
0007260.jpg,0.00010360228770878166
0007271.jpg,4.6915680286474526e-05
0007279.jpg,7.16944268788211e-05
0007297.jpg,9.560754551785067e-05
0007309.jpg,7.93461367720738e-05
0007318.jpg,0.002179196570068598
0007321.jpg,0.002052443102002144
0007326.jpg,7.2779216679919045e-06
0007328.jpg,5.540691563510336e-05
0007330.jpg,2.424884951324202e-05
0007331.jpg,0.00772184319794178
0007337.jpg,1.500864982517669e-05
0007339.jpg,5.691366459359415e-05
0007347.jpg,0.00024053208471741527
0007349.jpg,8.53263190947473e-05
0007353.jpg,1.583621042300365e-06
0007362.jpg,0.03853075951337814
0007377.jpg,0.00011912350601051003
0007393.jpg,6.512808613479137e-05
0007405.jpg,1.927022822201252e-05
0007407.jpg,5.661836894432781e-06
0007411.jpg,3.093808481935412e-05
0007413.jpg,0.0002550319768488407
0007418.jpg,4.302212801121641e-06
0007428.jpg,6.3400807448488194e-06
0007431.jpg,6.850474164821208e-05
0007448.jpg,0.00010490677232155576
0007451.jpg,8.235200766648632e-06
0007454.jpg,8.191633241949603e-06
0007489.jpg,0.0003028246865142137
0007496.jpg,1.4825785683569848e-06
0007503.jpg,1.7749785911291838e-05
0007509.jpg,0.00018285989062860608
0007517.jpg,7.68701356719248e-05
0007524.jpg,4.72605506729451e-06
0007538.jpg,1.5068801985762548e-05
0007540.jpg,2.2095642634667456e-05
0007570.jpg,0.00023508626327384263
0007577.jpg,0.012401468120515347
0007581.jpg,1.3725937151320977e-06
0007594.jpg,4.852361598750576e-06
0007595.jpg,4.45321894915196e-08
0007600.jpg,5.045984380558366e-06
0007606.jpg,0.004802281502634287
0007622.jpg,2.943097206298262e-05
0007624.jpg,1.732546297716908e-05
0007636.jpg,6.578987813554704e-05
0007639.jpg,0.0001234771916642785
0007640.jpg,0.0011453971965238452
0007643.jpg,0.0034995833411812782
0007647.jpg,0.0130104199051857
0007652.jpg,0.0017511501209810376
0007662.jpg,6.17187179159373e-05
0007668.jpg,0.00011730651749530807
0007675.jpg,3.8312911783577874e-05
0007683.jpg,8.897311636246741e-05
0007688.jpg,0.00013797236897516996
0007700.jpg,6.91164700583613e-07
0007703.jpg,2.569956450315658e-05
0007708.jpg,1.4603313047700794e-06
0007709.jpg,2.370227775827516e-05
0007715.jpg,0.0003190751885995269
0007728.jpg,0.00018214885494671762
0007737.jpg,4.873781654168852e-05
0007740.jpg,0.00092052057152614
0007741.jpg,1.7396322391505237e-06
0007747.jpg,0.00016431826225016266
0007749.jpg,8.677451114635915e-05
0007750.jpg,6.86289865825529e-07
0007764.jpg,2.14362171391258e-05
0007773.jpg,0.000627776316832751
0007775.jpg,0.0002604358596727252
0007783.jpg,0.00010995811317116022
0007786.jpg,0.00010059862688649446
0007788.jpg,8.894850907381624e-05
0007790.jpg,0.0003285914717707783
0007797.jpg,3.130007826257497e-05
0007801.jpg,0.00024623333592899144
0007823.jpg,7.494284091080772e-07
0007826.jpg,6.3021456298884e-05
0007830.jpg,1.1253080629103351e-05
0007834.jpg,0.0001273191737709567
0007845.jpg,2.3031509499560343e-07
0007846.jpg,2.083245078665641e-07
0007866.jpg,0.00046904091141186655
0007873.jpg,2.978464362968225e-05
0007875.jpg,8.987668707050034e-07
0007887.jpg,0.00039032503264024854
0007889.jpg,0.005746242590248585
0007893.jpg,2.6163206712226383e-05
0007895.jpg,8.209520956370397e-07
0007908.jpg,5.999780796628329e-07
0007909.jpg,9.65163735600072e-08
0007917.jpg,2.0743031200254336e-05
0007927.jpg,0.004530375823378563
0007933.jpg,9.857629379439459e-08
0007934.jpg,3.755645593628287e-05
0007939.jpg,0.0004275784594938159
0007942.jpg,0.000325863336911425
0007960.jpg,2.859240339603275e-06
0007969.jpg,3.2562624596721435e-07
0007983.jpg,0.00010566640412434936
0007990.jpg,2.2118197762210912e-07
0007999.jpg,0.00011035569332307205
0008000.jpg,8.249971870100126e-07
0008003.jpg,0.000288608658593148
0008015.jpg,3.2140701478056144e-06
0008039.jpg,6.312791811069474e-05
0008041.jpg,8.969823284132872e-07
0008065.jpg,0.00014392187586054206
0008076.jpg,1.8119742890121415e-05
0008080.jpg,0.00010863906936720014
0008116.jpg,1.5853551303735003e-05
0008122.jpg,0.011590121313929558
0008127.jpg,0.004041071981191635
0008134.jpg,0.00013789610238745809
0008139.jpg,6.461302837124094e-05
0008140.jpg,5.1358005293877795e-05
0008154.jpg,0.2078467309474945
0008156.jpg,0.00035071466118097305
0008162.jpg,0.0007251704810187221
0008173.jpg,0.0015878637786954641
0008195.jpg,8.642304601380602e-05
0008197.jpg,5.138249889569124e-06
0008199.jpg,0.0002023249544436112
0008204.jpg,1.658021028561052e-05
0008213.jpg,0.0027910952921956778
0008223.jpg,5.5334632634185255e-05
0008241.jpg,1.3290335118654184e-05
0008243.jpg,0.00013536940969061106
0008245.jpg,5.3603773267241195e-05
0008247.jpg,3.456832928350195e-05
0008253.jpg,0.001730312593281269
0008256.jpg,1.3578434845840093e-05
0008275.jpg,4.080416329088621e-05
0008277.jpg,0.0003313029301352799
0008284.jpg,1.3668887731910218e-05
0008288.jpg,2.2311027350951917e-05
0008312.jpg,3.9628459489904344e-05
0008313.jpg,7.502994208152813e-07
0008315.jpg,2.9455261028488167e-05
0008320.jpg,0.00032668671337887645
0008324.jpg,0.00028619711520150304
0008355.jpg,0.00013856911391485482
0008360.jpg,5.1137481023033615e-06
0008375.jpg,0.00020480607054196298
0008379.jpg,0.0001956913183676079
0008380.jpg,8.711299415153917e-06
0008399.jpg,2.949479949165834e-07
0008415.jpg,5.626988240692299e-06
0008427.jpg,0.0016177201177924871
0008434.jpg,0.001495203236117959
0008441.jpg,0.001760168932378292
0008442.jpg,0.00020869394938927144
0008448.jpg,0.00042282213689759374
0008454.jpg,3.263677717768587e-05
0008472.jpg,1.647245653657592e-06
0008481.jpg,0.00011422341776778921
0008491.jpg,1.4147958609100897e-05
0008499.jpg,1.5391331544378772e-05
0008503.jpg,0.0008292777929455042
0008505.jpg,2.5433089945181564e-07
0008515.jpg,1.687497024249751e-05
0008528.jpg,9.260257684218232e-06
0008535.jpg,0.0016542722005397081
0008538.jpg,0.0031211834866553545
0008545.jpg,7.910001613709028e-07
0008549.jpg,0.0005076164961792529
0008559.jpg,1.5821666238480248e-05
0008571.jpg,0.00028343821759335697
0008573.jpg,0.0005328429979272187
0008585.jpg,6.144624057924375e-05
0008589.jpg,0.0003755066136363894
0008600.jpg,0.0015714189503341913
0008601.jpg,1.8215511090602376e-06
0008605.jpg,2.4641367417643778e-05
0008612.jpg,0.00016622315160930157
0008616.jpg,0.0016050685662776232
0008620.jpg,4.78757783639594e-06
0008624.jpg,0.00013468984980136156
0008642.jpg,0.01215512678027153
0008643.jpg,4.574931153911166e-06
0008651.jpg,1.8670021745492704e-05
0008655.jpg,8.785568752500694e-06
0008657.jpg,0.00035023619420826435
0008658.jpg,0.00014402580563910306
0008664.jpg,0.0013677203096449375
0008672.jpg,0.00019723597506526858
0008673.jpg,6.19545899098739e-05
0008674.jpg,8.138843986671418e-05
0008687.jpg,1.0149989066121634e-05
0008709.jpg,4.3796222598757595e-05
0008712.jpg,1.2671663171204273e-05
0008718.jpg,2.335262433916796e-05
0008724.jpg,0.017744598910212517
0008731.jpg,8.65507172420621e-06
0008733.jpg,8.642823559057433e-06
0008735.jpg,8.583142516727094e-06
0008739.jpg,3.80748460884206e-05
0008752.jpg,0.0006756277289241552
0008759.jpg,0.0008545877644792199
0008772.jpg,6.643686447205255e-06
0008782.jpg,0.00012727631838060915
0008787.jpg,0.0001150570678873919
0008805.jpg,0.00395615492016077
0008818.jpg,1.9890227122232318e-05
0008849.jpg,0.0003763702989090234
0008852.jpg,0.00034753046929836273
0008861.jpg,0.0019182622199878097
0008867.jpg,6.8731140345335e-05
0008876.jpg,0.000715737056452781
0008878.jpg,6.78645446896553e-05
0008881.jpg,2.390640293015167e-05
0008888.jpg,0.021236155182123184
0008899.jpg,0.00016559308278374374
0008910.jpg,0.00044292386155575514
0008918.jpg,5.0173377530882135e-05
0008943.jpg,1.1254046512476634e-05
0008966.jpg,0.04740997776389122
0008976.jpg,0.0008973957737907767
0008979.jpg,5.54150688003574e-07
0008983.jpg,0.0006250734440982342
0008984.jpg,1.933502971951384e-05
0008988.jpg,0.00029380558407865465
0008997.jpg,0.00046564496005885303
0008998.jpg,0.07300569862127304
0009017.jpg,2.9994428132340545e-06
0009031.jpg,1.873730252555106e-05
0009036.jpg,4.299350166547811e-06
0009041.jpg,3.025846126547549e-06
0009043.jpg,0.007525659631937742
0009044.jpg,2.6587626052787527e-05
0009051.jpg,1.6593434338574298e-05
0009055.jpg,2.1440569980768487e-05
0009063.jpg,0.0002238551969639957
0009093.jpg,2.87640500573616e-06
0009115.jpg,4.441440978553146e-05
0009121.jpg,0.002203640528023243
0009124.jpg,2.130274651790387e-06
0009125.jpg,0.00233362871222198
0009131.jpg,2.234040766779799e-05
0009137.jpg,2.2874000933370553e-06
0009139.jpg,3.9024646980578837e-07
0009141.jpg,1.0659575309546199e-05
0009145.jpg,3.2070809538709e-05
0009150.jpg,0.00017118212417699397
0009151.jpg,1.2132106348872185e-05
0009165.jpg,0.0005843958351761103
0009171.jpg,0.00023350937408395112
0009185.jpg,0.0003476482816040516
0009194.jpg,5.24846382177202e-06
0009197.jpg,1.1249604540353175e-05
0009199.jpg,4.739052747027017e-05
0009201.jpg,0.003025470767170191
0009210.jpg,9.093721746467054e-05
0009212.jpg,0.00011190601071575657
0009223.jpg,4.980744779459201e-05
0009228.jpg,0.002314724260941148
0009238.jpg,0.0024475487880408764
0009242.jpg,0.0008926049922592938
0009262.jpg,0.00011578412522794679
0009270.jpg,1.5063973478390835e-05
0009290.jpg,0.0010794319678097963
0009292.jpg,3.997259773313999e-05
0009293.jpg,0.0020318282768130302
0009299.jpg,0.00019431873806752264
0009302.jpg,2.000417407543864e-05
0009312.jpg,0.0035564883146435022
0009332.jpg,3.653981184470467e-05
0009333.jpg,0.00028587831184268
0009335.jpg,9.925160156853963e-06
0009341.jpg,8.647242793813348e-05
0009342.jpg,3.5317127185408026e-05
0009343.jpg,0.00021016645769122988
0009346.jpg,1.6305623375956202e-06
0009349.jpg,1.603754935786128e-05
0009352.jpg,1.625674485694617e-06
0009356.jpg,3.545585786923766e-05
0009359.jpg,0.0008173558744601905
0009361.jpg,0.003081883769482374
0009369.jpg,0.00017985865997616202
0009383.jpg,0.00012214406160637736
0009391.jpg,0.00032445500255562365
0009392.jpg,0.002742722863331437
0009395.jpg,0.00017577188555151224
0009399.jpg,4.618241291609593e-06
0009401.jpg,0.0011835909681394696
0009402.jpg,3.0767499993089586e-05
0009405.jpg,0.0018849218031391501
0009410.jpg,3.394606028450653e-05
0009412.jpg,0.0004577237123157829
0009417.jpg,0.0012066890485584736
0009439.jpg,0.0007761909510008991
0009441.jpg,0.0013698915718123317
0009445.jpg,0.0014285285724326968
0009447.jpg,1.042192798195174e-05
0009451.jpg,3.8667039916617796e-05
0009454.jpg,2.2357426132657565e-06
0009461.jpg,3.924328848370351e-05
0009472.jpg,5.585705366684124e-05
0009476.jpg,2.095652007483295e-06
0009483.jpg,0.01200493611395359
0009485.jpg,9.774809768714476e-06
0009503.jpg,8.428312139585614e-05
0009509.jpg,9.57569955062354e-06
0009511.jpg,0.00017431033484172076
0009524.jpg,8.8940817022376e-07
0009536.jpg,0.00011051860201405361
0009545.jpg,6.910383672220632e-05
0009560.jpg,0.0009908401407301426
0009570.jpg,9.402864634466823e-06
0009596.jpg,1.2354881619103253e-05
0009604.jpg,0.0003358828544151038
0009605.jpg,1.1127994184789713e-05
0009637.jpg,0.0005350974388420582
0009639.jpg,5.881417109776521e-06
0009646.jpg,2.8333333830232732e-05
0009659.jpg,0.0004920476931147277
0009674.jpg,6.252142611629097e-06
0009678.jpg,0.0011864457046613097
0009683.jpg,0.026009635999798775
0009684.jpg,0.0004469390260055661
0009688.jpg,2.1195191948208958e-05
0009694.jpg,0.0002805373806040734
0009696.jpg,9.894814866129309e-05
0009703.jpg,0.00013070160639472306
0009707.jpg,0.000311616575345397
0009710.jpg,2.2039494069758803e-05
0009712.jpg,7.971242666826583e-06
0009729.jpg,0.00010943425877485424
0009746.jpg,1.5278812497854233e-05
0009754.jpg,3.9582337194588035e-06
0009755.jpg,8.205451013054699e-05
0009759.jpg,0.0001727325579850003
0009763.jpg,1.884072662505787e-05
0009764.jpg,3.911752355634235e-05
0009786.jpg,0.0001686213945504278
0009800.jpg,0.0018305880948901176
0009809.jpg,1.4583548363589216e-05
0009811.jpg,0.11957881599664688
0009821.jpg,2.284182482981123e-05
0009832.jpg,6.031376324244775e-05
0009839.jpg,0.00034191037411801517
0009841.jpg,2.1822070266352966e-05
0009852.jpg,8.190469088731334e-06
0009854.jpg,8.24480812298134e-05
0009859.jpg,5.979957677482162e-06
0009862.jpg,2.465375246174517e-06
0009870.jpg,0.055242400616407394
0009903.jpg,0.006037908140569925
0009912.jpg,0.11976893246173859
0009923.jpg,0.0015684283571317792
0009932.jpg,0.02994927577674389
0009935.jpg,0.0030415488872677088
0009940.jpg,0.9899820685386658
0009951.jpg,0.04415135458111763
0009958.jpg,0.02025550976395607
0009966.jpg,0.016467303037643433
0009969.jpg,0.1372411698102951
0009973.jpg,0.00559852784499526
0009976.jpg,0.010933268815279007
0009988.jpg,0.8917471766471863
0009995.jpg,0.33762460947036743
0010008.jpg,0.5974920392036438
0010010.jpg,0.12685175240039825
0010014.jpg,0.0002121003926731646
0010026.jpg,0.0024917367845773697
0010032.jpg,0.00927724689245224
0010038.jpg,0.02706022374331951
0010042.jpg,0.013657965697348118
0010043.jpg,0.13595616817474365
0010046.jpg,0.30821698904037476
0010051.jpg,0.13756495714187622
0010058.jpg,0.011461938731372356
0010064.jpg,0.011575300246477127
0010074.jpg,0.0542018823325634
0010088.jpg,0.008431152440607548
0010095.jpg,0.022468939423561096
0010097.jpg,0.06571604311466217
0010100.jpg,0.0018209811532869935
0010114.jpg,0.101166732609272
0010167.jpg,0.38938969373703003
0010190.jpg,0.023812415078282356
0010205.jpg,0.15780581533908844
0010222.jpg,0.125392347574234
0010233.jpg,0.09912136197090149
0010236.jpg,0.0005511632189154625
0010238.jpg,0.0054508051835000515
0010263.jpg,0.11277564615011215
0010276.jpg,0.03827362135052681
0010296.jpg,0.0074745407328009605
0010297.jpg,0.7318263053894043
0010298.jpg,0.4578910768032074
0010306.jpg,0.003213746938854456
0010315.jpg,0.18665431439876556
0010317.jpg,0.05170608311891556
0010318.jpg,0.5343551635742188
0010327.jpg,0.004799813497811556
0010341.jpg,0.036467112600803375
0010357.jpg,0.16894520819187164
0010361.jpg,0.25551655888557434
0010430.jpg,0.006656727287918329
0010439.jpg,0.06899872422218323
0010440.jpg,0.034456849098205566
0010444.jpg,0.00901965331286192
0010448.jpg,0.043942663818597794
0010453.jpg,0.010690312832593918
0010461.jpg,0.3084633946418762
0010465.jpg,0.0027096220292150974
0010477.jpg,0.2851223945617676
0010483.jpg,0.00046603259397670627
0010488.jpg,0.006810124032199383
0010560.jpg,0.08529631048440933
0010570.jpg,0.4390930235385895
0010593.jpg,0.00021015583479311317
0010604.jpg,0.3398151695728302
0010613.jpg,0.006168492138385773
0010620.jpg,0.0030560162849724293
0010623.jpg,0.2979755103588104
0010625.jpg,0.5165061950683594
0010627.jpg,0.051026251167058945
0010638.jpg,0.5876604318618774
0010656.jpg,0.0016362679889425635
0010660.jpg,0.005139189772307873
0010667.jpg,0.04436960443854332
0010681.jpg,0.01744949072599411
0010684.jpg,0.00015830468328204006
0010701.jpg,0.0022736096289008856
0010705.jpg,0.016177406534552574
0010721.jpg,0.6349208950996399
0010725.jpg,0.11468213051557541
0010760.jpg,0.043256763368844986
0010798.jpg,0.0006241906667128205
0010838.jpg,0.0008255252614617348
0010848.jpg,0.009196891449391842
0010854.jpg,0.8887544274330139
0010908.jpg,0.6468880772590637
0010913.jpg,0.3594178259372711
0010926.jpg,0.011003629304468632
0010929.jpg,0.20468628406524658
0010930.jpg,0.47729113698005676
0010935.jpg,0.0025143895763903856
0010943.jpg,0.017329106107354164
0010964.jpg,0.014026227407157421
0010972.jpg,0.002344416920095682
0010975.jpg,0.028434425592422485
0010988.jpg,0.010355081409215927
0010998.jpg,0.002095677424222231
0011000.jpg,0.32453474402427673
0011036.jpg,0.003911151550710201
0011061.jpg,0.3339478075504303
0011067.jpg,0.5876007080078125
0011073.jpg,0.0802331492304802
0011076.jpg,0.5675968527793884
0011084.jpg,0.8575745224952698
0011088.jpg,0.39909055829048157
0011098.jpg,0.006491516251116991
0011101.jpg,0.007587259169667959
0011123.jpg,0.4029048681259155
0011129.jpg,0.8197954893112183
0011150.jpg,0.041264187544584274
0011171.jpg,0.0007543014362454414
0011188.jpg,0.6229561567306519
0011200.jpg,0.009617224335670471
0011228.jpg,0.02091044932603836
0011230.jpg,0.047292985022068024
0011237.jpg,0.1849769949913025
0011246.jpg,0.8956875205039978
0011261.jpg,0.17016926407814026
0011291.jpg,0.32151541113853455
0011294.jpg,0.0006354897632263601
0011304.jpg,0.0024740572553128004
0011320.jpg,0.17151688039302826
0011328.jpg,0.01468904223293066
0011357.jpg,0.06829597055912018
0011367.jpg,0.0009856814285740256
0011379.jpg,0.7641503810882568
0011414.jpg,0.03469810634851456
0011415.jpg,0.06001542881131172
0011420.jpg,0.12532927095890045
0011421.jpg,0.7511149644851685
0011432.jpg,0.817473828792572
0011451.jpg,0.9255374670028687
0011468.jpg,9.65964545684983e-07
0011544.jpg,0.02936610020697117
0011558.jpg,0.004617271479219198
0011564.jpg,0.00929981004446745
0011571.jpg,0.046265825629234314
0011621.jpg,0.0007837385637685657
0011643.jpg,0.45696911215782166
0011653.jpg,0.014129952527582645
0011655.jpg,0.07980187982320786
0011662.jpg,0.02868718095123768
0011674.jpg,0.3401835858821869
0011690.jpg,0.3601711392402649
0011706.jpg,0.0010601392714306712
0011731.jpg,0.4173552989959717
0011740.jpg,0.9994280934333801
0011748.jpg,0.0070817843079566956
0011755.jpg,0.7834442853927612
0011779.jpg,0.001134223653934896
0011793.jpg,0.12103864550590515
0011806.jpg,0.03444678708910942
0011818.jpg,0.000144009871291928
0011828.jpg,0.032133251428604126
0011853.jpg,0.0026663390453904867
0011854.jpg,0.031018344685435295
0011899.jpg,5.3075080359121785e-05
0011906.jpg,3.456592094153166e-05
0011964.jpg,0.5191770195960999
0011980.jpg,0.023816939443349838
0012021.jpg,0.1909921020269394
0012022.jpg,0.13413524627685547
0012058.jpg,0.2989923655986786
0012108.jpg,0.07855278998613358
0012141.jpg,0.9779934883117676
0012160.jpg,0.48664677143096924
0012164.jpg,0.3679570257663727
0012201.jpg,0.34804680943489075
0012212.jpg,0.0016511460999026895
0012221.jpg,0.015292137861251831
0012230.jpg,0.11204373091459274
0012259.jpg,0.18743681907653809
0012274.jpg,0.9003816246986389
0012313.jpg,0.00034852931275963783
0012384.jpg,0.1413334459066391
0012413.jpg,0.005843724124133587
0012493.jpg,0.06012381985783577
0012503.jpg,0.02120804972946644
0012508.jpg,0.0043806578032672405
0012675.jpg,0.025656290352344513
0012682.jpg,0.042659252882003784
0012683.jpg,0.001245761406607926
0012721.jpg,0.004796698223799467
0012737.jpg,0.3430056869983673
0012742.jpg,0.03523167967796326
0012855.jpg,0.19102875888347626
0012873.jpg,0.4933171570301056
0012883.jpg,0.2762392461299896
0012970.jpg,0.001700488617643714
0012987.jpg,0.002338844584301114
0013032.jpg,0.004698510281741619
0013047.jpg,0.004166667349636555
0013071.jpg,0.5250298380851746
0013097.jpg,0.001749067334458232
0013106.jpg,0.006268556695431471
0013118.jpg,0.18298353254795074
0013164.jpg,0.07675417512655258
0013192.jpg,0.052270062267780304
0013196.jpg,0.07444553077220917
0013197.jpg,0.035564664751291275
0013219.jpg,0.019865065813064575
0013229.jpg,0.9321753978729248
0013230.jpg,0.8358495831489563
0013235.jpg,0.05527966096997261
0013238.jpg,0.7888321876525879
0013243.jpg,0.016103042289614677
0013310.jpg,0.004697326570749283
0013326.jpg,0.8347470760345459
0013346.jpg,0.9338304996490479
0013356.jpg,0.0050163595005869865
0013385.jpg,0.2985389530658722
0013399.jpg,0.05834777653217316
0013430.jpg,0.6503911018371582
0013456.jpg,0.03942467272281647
0013553.jpg,0.20783104002475739
0013601.jpg,0.032730285078287125
0013602.jpg,0.23564742505550385
0013688.jpg,0.054060231894254684
0013747.jpg,0.08649268001317978
0013793.jpg,0.0022925136145204306
0013798.jpg,0.07771135121583939
0013806.jpg,0.24316732585430145
0013888.jpg,0.007284327410161495
0013898.jpg,0.008550715632736683
0013962.jpg,0.10928002744913101
0013971.jpg,0.10654708743095398
0014073.jpg,0.8717145919799805
0014081.jpg,0.01595992222428322
0014093.jpg,0.5189614295959473
0014166.jpg,0.3599563539028168
0014185.jpg,0.11025034636259079
0014274.jpg,0.1033216118812561
0014453.jpg,0.023824477568268776
